t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.018503142056242414,"[-1.12071130e-01  1.63745200e-02 -3.01000000e-06 -2.63913000e-03
  1.60763566e+00  1.58931514e+00  2.00000000e-08  4.32400000e-05]",8,100,,,6.008186628771261e-05,5.353375212897591e-06,1.0,0.00132164,1.18e-06,,,-0.40913808,-0.40913803,5e-08,,11.223643376644297,-10.647864276377842,11.05624944802535,11.056222737397649,-11.056236090906584
0.02735695724927588,"[-1.66103080e-01  2.27031600e-02  3.03000000e-06 -3.86756000e-03
  1.62497250e+00  1.59814703e+00  5.00000000e-08  8.79000000e-05]",8,100,,,1.0052708122365845e-05,1.127319868653632e-06,1.0,0.00193397,9.2e-07,,,-0.60422557,-0.60422554,2e-08,,11.330595437099692,-12.863145733164902,10.965506931637282,10.96550867101813,-10.965507801277179
0.03835053101870693,"[-2.33125940e-01  2.92015600e-02  6.78000000e-06 -5.41602000e-03
  1.64601902e+00  1.60907399e+00  8.00000000e-08  1.58500000e-04]",8,100,,,2.3856754417645337e-06,4.769011547348081e-07,1.0,0.00270882,6.2e-07,,,-0.84316753,-0.84316751,2e-08,,11.461843078723527,-15.575648359267838,10.750911633287188,10.750912638409035,-10.750912135845265
0.05122985951210754,"[-3.11039760e-01  3.48885000e-02  1.35200000e-05 -7.18803000e-03
  1.66972883e+00  1.62187163e+00  1.80000000e-07  2.51650000e-04]",8,100,,,1.7990336743338788e-06,3.9668304632052173e-07,1.0,0.00359589,1.55e-06,,,-1.11544613,-1.11544616,-2e-08,,11.611724875703272,-18.66562542331013,10.367504744920673,10.367504311169427,-10.367504528043431
0.07092999589199722,"[-4.27631910e-01  4.02253700e-02  2.88700000e-05 -9.95948000e-03
  1.70353279e+00  1.64100871e+00  5.70000000e-07  4.02970000e-04]",8,100,,,1.578116690501419e-06,1.3052308775811752e-07,1.0,0.00498353,1.37e-06,,,-1.50867001,-1.50867009,-8e-08,,11.828763365384992,-23.126421080021082,9.552677923490883,9.55267913816648,-9.552678530827437
0.09668222209354971,"[-5.72590480e-01  4.25106000e-02  5.54100000e-05 -1.36299500e-02
  1.74253309e+00  1.66458678e+00  1.57000000e-06  5.85050000e-04]",8,100,,,1.5161153485747461e-06,3.513509092398862e-07,1.0,0.006821,1.33e-06,,,-1.96710876,-1.96710874,2e-08,,12.082643521972358,-28.32448308858264,8.21312671654724,8.213128439614497,-8.21312757807972
0.12735678867155734,"[-7.30420450e-01  4.06538100e-02  8.99700000e-05 -1.81471200e-02
  1.78090437e+00  1.68998026e+00  3.37000000e-06  7.48440000e-04]",8,100,,,1.9646942286311995e-06,2.7098125483719943e-07,1.0,0.00908096,9.1e-07,,,-2.41800298,-2.41800251,4.7e-07,,12.333263604090673,-33.434241807757104,6.486527469433515,6.486526124000116,-6.486526796714886
0.1562047947750511,"[-8.61884300e-01  3.75642200e-02  1.23700000e-04 -2.31174900e-02
  1.81070222e+00  1.70930330e+00  5.58000000e-06  8.84200000e-04]",8,100,,,2.248841462125001e-06,5.154026571119596e-07,1.0,0.01156677,1.35e-06,,,-2.74754066,-2.74753971,9.5e-07,,12.517070807145512,-37.16680383397124,4.968096338378776,4.968094569780717,-4.968095454077214
0.1798171071274265,"[-9.56821120e-01  3.46342000e-02  1.45350000e-04 -2.68461900e-02
  1.83126524e+00  1.72214954e+00  7.43000000e-06  9.49670000e-04]",8,100,,,2.013366908318345e-06,6.101332022180366e-07,1.0,0.013431,5.6e-07,,,-2.95613362,-2.95613324,3.7e-07,,12.633748915274879,-39.52848541422882,3.895025164426043,3.895025639651822,-3.8950254020369073
0.2034294194798019,"[-1.04063176e+00  3.04491900e-02  1.57710000e-04 -3.04036600e-02
  1.84695246e+00  1.73494943e+00  8.65000000e-06  9.48900000e-04]",8,100,,,2.4292092171090642e-06,4.829318544531177e-07,1.0,0.01520868,7.3e-07,,,-3.11825717,-3.11825729,-1.1e-07,,12.724648651898194,-41.36339875007313,3.001120156073222,3.001120481357353,-3.001120318712334
