t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,500,,,0.002508373645324859,0.001327100252898071,1.0,0.0,1e-06,,,0.3162,0.3162,0.0,,0.63791514,0.0011015070479999801,0.5379327,0.5344040178991715,-0.5361652129804135
0.0013446301716783502,"[-1.28731000e-03 -5.84360000e-04  0.00000000e+00  0.00000000e+00
  1.57171741e+00  1.57021256e+00  0.00000000e+00 -0.00000000e+00]",8,500,,,0.002510439115375696,0.0013285710679297677,1.0,3.38e-06,3.52e-06,,,0.3147514,0.31475617,4.76e-06,,0.6384539499127767,-0.000408287145372486,0.539382504592,0.5358460001223676,-0.5376111012049077
0.014790931888461851,"[-0.0141582  -0.0065406  -0.          0.          1.58103843  1.56432831
  0.          0.        ]",8,500,,,0.0025305456825649997,0.0013430896535903223,1.0,3.75e-05,3.752e-05,,,0.30005018,0.30010386,5.368e-05,,0.6439541451474516,-0.015723730512941674,0.5538918154988188,0.5502776322022047,-0.552081522019786
0.14925394905629685,"[-0.14029321 -0.07794463  0.          0.          1.68474328  1.50098417
 -0.          0.        ]",8,500,,,0.002672548974528351,0.0014645252335618044,0.99999983,0.00040869,0.00040869,,,0.1319338,0.13259361,0.00065982,,0.7101951327719014,-0.19016758432512423,0.6926140661077376,0.6883172552702371,-0.6904620894299768
0.7416939737546014,"[-0.39247305 -0.58660925 -0.          0.          2.2734548   1.21004961
  0.          0.        ]",8,500,,,0.003274153640025271,0.0014306740311722163,0.9999973,0.00164427,0.00164427,,,-0.74398142,-0.7415647,0.00241671,,1.1062815897410783,-1.091084323951425,0.5563633800077686,0.5522590035587677,-0.5543058317422389
1.3809106575912515,"[-0.06621547 -1.00234742  0.         -0.          2.90775732  1.14126258
 -0.         -0.        ]",8,500,,,0.005653326675669636,0.0011585507086428462,0.99999842,0.00125755,0.00125755,,,-1.09252605,-1.09206102,0.00046503,,1.282862101221848,-1.4491905729489103,0.09026482328163321,0.08754838369013772,-0.08889062343463455
1.907350967374032,"[ 0.20291473 -1.00656791  0.         -0.          3.24848051  1.05934992
  0.          0.        ]",8,500,,,0.0025564304279820254,0.0005359272026849492,0.99999626,0.00193443,0.00193443,,,-1.13675081,-1.13632983,0.00042098,,1.3069945520945585,-1.4941222675856156,0.01574907755379229,0.015168106284103727,-0.015455324250681452
2.4160954713057574,"[ 0.30923157 -0.96452766  0.         -0.          3.37282426  1.00179424
  0.          0.        ]",8,500,,,0.0009217809516374497,0.00021597543905953244,0.99999814,0.00136455,0.00136455,,,-1.14402236,-1.14388795,0.00013441,,1.3113582644728086,-1.5017589445439208,0.0028786210111062527,0.002784480550429538,-0.0028311259407064943
3.1427634079319464,"[ 0.36239064 -0.93571531  0.         -0.          3.43091917  0.97083252
  0.          0.        ]",8,500,,,0.0002544296074889496,6.340481810281901e-05,0.99999953,0.0006866,0.0006866,,,-1.14546044,-1.14543895,2.149e-05,,1.3122962022589022,-1.5033204886533449,0.00026581708847106533,0.0002577120121285954,-0.0002617321830872469
4.006071201569126,"[ 0.38000942 -0.92517773  0.         -0.          3.44890723  0.96100401
  0.          0.        ]",8,500,,,6.194316217920951e-05,1.5750341186535885e-05,0.99999992,0.0002747,0.0002747,,,-1.14559107,-1.14558896,2.11e-06,,1.3123907436434137,-1.5034710707948513,1.6688501816020107e-05,1.61885183656948e-05,-1.6436591613187073e-05
5.0,"[ 0.38479761 -0.92223305  0.         -0.          3.45351208  0.95849901
  0.          0.        ]",8,500,,,1.3057612606519675e-05,3.3380363868705073e-06,0.99999999,9.363e-05,9.364e-05,,,-1.14559881,-1.14559866,1.5e-07,,1.3123970482328673,-1.5034807965144803,7.521057703296918e-07,7.296502952425669e-07,-7.407927821626384e-07
