t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.02652246544047634,"[-2.54797000e-02 -1.19964300e-02  5.28800000e-05  2.25838900e-02
  1.58940672e+00  1.55916264e+00 -1.00000000e-08  2.71000000e-04]",8,500,,,0.00013218020504569995,2.3955336453086196e-06,1.0,0.0113207,1.03e-06,,,0.28690397,0.28690397,-0.0,,0.6489558838217356,-0.029510701500569197,0.5666419983698586,0.566640620382782,-0.566641300640517
0.029822584919532755,"[-2.86459700e-02 -1.35833600e-02  3.95800000e-05  2.26536900e-02
  1.59177536e+00  1.55772915e+00 -0.00000000e+00  3.07830000e-04]",8,500,,,1.3799778653249986e-05,3.3173623529870874e-07,1.0,0.01134962,1.22e-06,,,0.28315222,0.28315221,-0.0,,0.6503857742000017,-0.03342791888813233,0.5702105975853752,0.5702106467776101,-0.5702106220862757
0.033122704398589164,"[-3.18107700e-02 -1.51355500e-02  1.53100000e-05  2.26586200e-02
  1.59415713e+00  1.55624306e+00  1.00000000e-08  3.43090000e-04]",8,500,,,0.00015017469872652333,3.0448013551442976e-06,1.0,0.01134069,1.38e-06,,,0.27937692,0.27937692,-0.0,,0.6518281252113002,-0.03736904732999479,0.573776662966504,0.5737743337543442,-0.573775487084204
0.0360915885931982,"[-3.46565200e-02 -1.65583300e-02  2.33800000e-05  2.26815800e-02
  1.59630946e+00  1.55491719e+00  1.00000000e-08  3.75740000e-04]",8,500,,,9.461393234192174e-05,1.9016895580167954e-06,1.0,0.01135695,1.73e-06,,,0.27596045,0.27596045,-1e-08,,0.6531363615192276,-0.040935017037527555,0.576982194179782,0.576982768345308,-0.5769824767866469
0.039060472787807235,"[-3.75008000e-02 -1.79509200e-02  1.43100000e-05  2.27220300e-02
  1.59847282e+00  1.55354658e+00  1.00000000e-08  4.08100000e-04]",8,500,,,0.00016545034935333194,3.181200348525719e-06,1.0,0.01137345,1.07e-06,,,0.27252495,0.27252495,-0.0,,0.6544546946501032,-0.04452029931221457,0.580184846145842,0.5801839530925909,-0.5801843859323074
0.04302873930015974,"[-4.13000400e-02 -1.98433600e-02  7.26000000e-06  2.27901200e-02
  1.60137894e+00  1.55172292e+00  2.00000000e-08  4.52540000e-04]",8,500,,,0.00013125708116596205,3.3486385350345256e-06,1.0,0.01140518,1.34e-06,,,0.26790333,0.26790333,-0.0,,0.656232575023307,-0.049342580889147884,0.5844603825360426,0.584460681272975,-0.5844605232902982
0.04725211012386566,"[-4.53401000e-02 -2.18662300e-02  4.15000000e-05  2.28985700e-02
  1.60449130e+00  1.54976215e+00  3.00000000e-08  5.01130000e-04]",8,500,,,4.045136965634209e-06,2.141568459227144e-07,1.0,0.01147795,1.84e-06,,,0.26294735,0.26294733,-1e-08,,0.6581445811378752,-0.05451268850670012,0.5890032803338228,0.5890029302957158,-0.5890031053065877
0.05158647801636794,"[-4.94823400e-02 -2.40495700e-02  4.23100000e-05  2.29882700e-02
  1.60770145e+00  1.54782644e+00  4.00000000e-08  5.53390000e-04]",8,500,,,9.690145496882733e-05,2.5195003640178565e-06,1.0,0.01152487,1.86e-06,,,0.25782126,0.25782125,-1e-08,,0.6601280912042204,-0.05985910967399068,0.5936562957941115,0.5936564991421801,-0.5936563927731999
0.055851074151158836,"[-5.35535500e-02 -2.62381300e-02  3.03900000e-05  2.30562700e-02
  1.61087815e+00  1.54593183e+00  4.00000000e-08  6.05640000e-04]",8,500,,,5.363800216900984e-05,1.7209087957625771e-06,1.0,0.01155473,1.63e-06,,,0.25273836,0.25273836,-0.0,,0.6621006840254081,-0.06515935866661339,0.5982240053881577,0.5982220730915252,-0.5982230378013238
0.06046194441179192,"[-5.79499100e-02 -2.85469300e-02  4.12800000e-05  2.31684900e-02
  1.61433873e+00  1.54379170e+00  5.00000000e-08  6.62300000e-04]",8,500,,,0.00014143602363575415,4.5172801066076025e-06,1.0,0.01161843,1.95e-06,,,0.24719898,0.24719895,-3e-08,,0.6642568975098391,-0.07093441935733812,0.6031495787722214,0.6031504479822507,-0.6031500033751617
0.06458778268536539,"[-6.18785400e-02 -3.05871000e-02  4.76000000e-05  2.32746800e-02
  1.61745742e+00  1.54182084e+00  5.00000000e-08  7.13030000e-04]",8,500,,,1.3192544268523147e-05,5.0344467772553e-07,1.0,0.01167678,2.36e-06,,,0.24220384,0.24220384,-0.0,,0.6662069167487888,-0.07614092554989577,0.6075442169607556,0.6075436180419236,-0.6075439174143179
0.06871362095893885,"[-6.58021100e-02 -3.27030700e-02  2.43200000e-05  2.33491200e-02
  1.62059086e+00  1.53989742e+00  9.00000000e-08  7.64950000e-04]",8,500,,,0.00010282887115529602,3.884163465101741e-06,1.0,0.01170466,2.3e-06,,,0.2371725,0.2371725,0.0,,0.6681764108810415,-0.08138417764961516,0.6119256169240985,0.6119252307966575,-0.6119254185734896
0.07274307148214983,"[-6.96286300e-02 -3.47770500e-02  2.68700000e-05  2.34027300e-02
  1.62366922e+00  1.53799887e+00  1.00000000e-07  8.15530000e-04]",8,500,,,0.0002543773425948656,1.029065572040081e-05,1.0,0.01173512,2.54e-06,,,0.23222385,0.23222385,-0.0,,0.6701186707612707,-0.08654027179861472,0.6161907549679786,0.6161883235016061,-0.6161895068808761
0.07805140739879785,"[-7.46607600e-02 -3.74686600e-02  1.70200000e-05  2.34689300e-02
  1.62775594e+00  1.53541547e+00  1.30000000e-07  8.81450000e-04]",8,500,,,6.131880519230374e-05,2.521878049223228e-06,1.0,0.01176668,2.28e-06,,,0.22565223,0.22565222,-0.0,,0.6727056468528108,-0.09338589350307351,0.6217867208578873,0.6217870191376538,-0.6217868681177726
0.08423206676495586,"[-8.05064700e-02 -4.06721900e-02  2.02000000e-05  2.35531200e-02
  1.63255009e+00  1.53241761e+00  1.50000000e-07  9.60650000e-04]",8,500,,,0.00023138926191595394,1.0390048799511495e-05,1.0,0.01181468,2.82e-06,,,0.21792603,0.21792602,-2e-08,,0.6757581726650541,-0.10143212428608163,0.6282664243681674,0.6282660335915604,-0.6282662022093687
0.09095066125549188,"[-8.68436100e-02 -4.43224100e-02  4.46100000e-05  2.36246300e-02
  1.63779712e+00  1.52925430e+00  1.10000000e-07  1.05049000e-03]",8,500,,,0.0002674883572067227,1.38238007852596e-05,1.0,0.01186783,3.88e-06,,,0.20943684,0.20943679,-5e-08,,0.6791255766486073,-0.11027041150605521,0.6352618074954773,0.6352703625305902,-0.6352660492380232
0.09816014560228062,"[-9.36213300e-02 -4.82686700e-02  4.92900000e-05  2.38479900e-02
  1.64348146e+00  1.52580484e+00 -0.00000000e+00  1.15557000e-03]",8,500,,,8.519829315955653e-06,6.290408732092407e-07,1.0,0.01198827,4.75e-06,,,0.20022327,0.20022321,-5e-08,,0.6827958079984372,-0.11985986740182263,0.6427064727137314,0.6427058073021636,-0.6427061399716538
0.11179578978569271,"[-1.06371230e-01 -5.60557300e-02  4.00700000e-05  2.38963200e-02
  1.65435950e+00  1.51936669e+00  1.10000000e-07  1.34610000e-03]",8,500,,,0.00011100927446686785,8.59380145513987e-06,1.0,0.01202124,5.95e-06,,,0.18250592,0.18250581,-1.1e-07,,0.6898971091521029,-0.13829176599162796,0.6565887375605678,0.6565918166604422,-0.6565902709489755
0.12626020301125296,"[-1.19783180e-01 -6.45608000e-02  2.24300000e-05  2.41042600e-02
  1.66609638e+00  1.51244215e+00  3.30000000e-07  1.56631000e-03]",8,500,,,4.2120092574469036e-05,3.2215106228954944e-06,1.0,0.01213376,7.02e-06,,,0.16330243,0.16330235,-7e-08,,0.6976559346362251,-0.1582578584203496,0.6709882762364122,0.6709854737227756,-0.6709868740925429
0.14613190806277523,"[-1.37984510e-01 -7.62113000e-02 -2.54300000e-05  2.45706800e-02
  1.68260699e+00  1.50232320e+00  1.01000000e-06  1.88965000e-03]",8,500,,,3.755240446919986e-06,4.1112646934503115e-07,1.0,0.01237256,7.17e-06,,,0.13625214,0.13625207,-8e-08,,0.7086878995154403,-0.18636287638585053,0.6901232738250146,0.690122695634841,-0.6901229847228768
0.16657507942168592,"[-1.56402030e-01 -8.89621400e-02 -8.43100000e-05  2.49366500e-02
  1.69994675e+00  1.49200144e+00  2.19000000e-06  2.24608000e-03]",8,500,,,6.122346585484165e-06,6.278890404275419e-07,1.0,0.01256357,7.31e-06,,,0.10764848,0.10764839,-1e-07,,0.7204755604713763,-0.21605871245343664,0.7088873852465848,0.7088868556870218,-0.7088871204480617
