t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.23000000000000007,"[-1.13104134  0.0285117   0.         -0.          1.86129646  1.75269007
  0.          0.        ]",8,100,,,0.005694339608531754,0.0028633019535336565,0.9999701,0.0054678,0.0054678,,,-3.25560495,-3.26965864,-0.01405368,,12.808976469610101,-43.07853153517064,2.1183088790871683,2.101879457429364,-2.110077955506474
0.24000000000000007,"[-1.15897722  0.02697753  0.         -0.          1.86577715  1.75681389
  0.          0.        ]",8,100,,,0.005351488079543363,0.0026913689745034107,0.99996946,0.00552671,0.00552671,,,-3.29713119,-3.31061189,-0.0134807,,12.832121488749994,-43.54148915896593,1.8719703871388464,1.8574548148003451,-1.864698281757263
0.25000000000000006,"[-1.18525533  0.02551938  0.         -0.          1.86989309  1.76065323
  0.          0.        ]",8,100,,,0.005025490210964851,0.0025277772147521316,0.99996905,0.00556328,0.00556328,,,-3.33393997,-3.34678713,-0.01284717,,12.852586842487796,-43.95037170718868,1.651602724711534,1.6387981538648364,-1.645187811512255
0.26000000000000006,"[-1.20995327  0.02413805  0.         -0.          1.87367647  1.76422471
  0.          0.        ]",8,100,,,0.004716216415213807,0.0023724886290453196,0.99996888,0.00557895,0.00557895,,,-3.3665194,-3.3786917,-0.01217231,,12.870653914595916,-44.310930485327766,1.4550962852019094,1.4438166379147352,-1.4494453402096847
0.2700000000000001,"[-1.23314884  0.02283291  0.         -0.          1.87715646  1.76754468
  0.          0.        ]",8,100,,,0.004423387268981597,0.0022253854004759,0.99996892,0.00557529,0.00557529,,,-3.39531808,-3.40679085,-0.01147278,,12.88658129370495,-44.62843796923845,1.2803573719289538,1.2704331252127141,-1.2753854653933665
0.2800000000000001,"[-1.25491917  0.02160231  0.         -0.          1.88035946  1.77062905
  0.          0.        ]",8,100,,,0.004146606548010343,0.002086287024017559,0.99996915,0.00555394,0.00555394,,,-3.42074562,-3.43150832,-0.0107627,,12.900604954130397,-44.907694849534735,1.1253555730245957,1.1166331915855612,-1.1209857851321454
0.2900000000000001,"[-1.27534005  0.02044391  0.         -0.          1.88330933  1.77349315
  0.          0.        ]",8,100,,,0.003885389332996687,0.001954964955806588,0.99996957,0.00551659,0.00551659,,,-3.44317398,-3.4532278,-0.01005381,,12.91293894280746,-45.15304683690455,0.9881567196536878,0.9804978474465532,-0.984319735424986
0.3000000000000001,"[-1.29448544  0.01935487  0.         -0.          1.88602767  1.77615163
  0.          0.        ]",8,100,,,0.0036391856565540317,0.0018311550159530194,0.99997013,0.00546494,0.00546494,,,-3.46293932,-3.47229494,-0.00935563,,12.923776418114274,-45.36840813976434,0.8669442508840799,0.8602247498269355,-0.8635778785193845
0.3100000000000001,"[-1.31242701  0.0183321   0.         -0.          1.88853401  1.77861847
  0.          0.        ]",8,100,,,0.0034074001977194017,0.0017145677634910388,0.99997083,0.00540063,0.00540063,,,-3.48034417,-3.48901984,-0.00867566,,12.933290916712489,-45.55728914993904,0.7600314984300152,0.7541404028227008,-0.7570801454383025
0.3200000000000001,"[-1.32923387  0.0173723   0.         -0.          1.89084609  1.78090686
  0.          0.        ]",8,100,,,0.003189408502102378,0.0016048970734997782,0.99997164,0.00532523,0.00532523,,,-3.4956599,-3.50367959,-0.0080197,,12.941637751457908,-45.722826421237464,0.665867048191366,0.6607054866317088,-0.6632811812482381
0.3300000000000001,"[-1.34497239  0.01647215  0.         -0.          1.89297997  1.78302926
  0.          0.        ]",8,100,,,0.0029845701908333727,0.0015018271441348437,0.99997254,0.00524027,0.00524027,,,-3.5091291,-3.51652108,-0.00739198,,12.94895546648904,-45.867813492742016,0.5830349758791531,0.5785150986782025,-0.5807705834490631
0.34000000000000014,"[-1.35970606  0.01562833  0.         -0.          1.89495025  1.78499739
  0.          0.        ]",8,100,,,0.002792239587036535,0.00140503815008097,0.99997351,0.00514716,0.00514716,,,-3.5209681,-3.52776358,-0.00679548,,12.955367294783624,-45.994731494697994,0.510251417097372,0.5062953560890909,-0.5082694882922739
0.35000000000000014,"[-1.37349539  0.01483758  0.         -0.          1.89677021  1.78682222
  0.          0.        ]",8,100,,,0.0026117741495938905,0.0013142107422532017,0.99997453,0.00504723,0.00504723,,,-3.53136937,-3.53760144,-0.00623207,,12.960982579044948,-46.105778786428885,0.4463586319239905,0.44289751080967477,-0.4446246606847284
0.36000000000000015,"[-1.38639794  0.01409673  0.         -0.          1.89845193  1.78851402
  0.          0.        ]",8,100,,,0.0024425410459996653,0.0012290295739765193,0.99997558,0.0049417,0.0049417,,,-3.54050376,-3.54620652,-0.00570275,,12.965898129143346,-46.20289912159541,0.3903174658906341,0.38729047249645515,-0.38880098619016396
0.37000000000000016,"[-1.39846829  0.01340274  0.         -0.          1.90000646  1.79008238
  0.          0.        ]",8,100,,,0.002283922215098059,0.0011491860133711106,0.99997665,0.00483172,0.00483172,,,-3.54852272,-3.55373052,-0.0052078,,12.970199498949777,-46.287808026087305,0.3411988935929422,0.3385524203056018,-0.3398730487989297
0.38000000000000017,"[-1.40975814  0.01275271  0.         -0.          1.90144385  1.79153622
  0.          0.        ]",8,100,,,0.002135318122616765,0.0010743801814081895,0.99997774,0.0047183,0.0047183,,,-3.55556025,-3.56030715,-0.0047469,,12.973962172713557,-46.36201721743138,0.2981751551506804,0.29586201001879,-0.2970163027929928
0.3900000000000002,"[-1.42031631  0.01214387  0.         -0.          1.90277331  1.79288388
  0.          0.        ]",8,100,,,0.001996150465450669,0.0010043224359348832,0.99997882,0.00460239,0.00460239,,,-3.56173477,-3.56605409,-0.00431932,,12.97725265657826,-46.426857000575765,0.2605108549655384,0.25848954323820983,-0.25949820679353197
0.4000000000000002,"[-1.43018889  0.01157361  0.         -0.          1.90400326  1.79413307
  0.          0.        ]",8,100,,,0.0018658640598040298,0.0009387344043735582,0.99997989,0.00448482,0.00448482,,,-3.56715082,-3.5710748,-0.00392398,,12.980129474774774,-46.48349665097253,0.22755428168301428,0.2257883556704169,-0.22666957795237164
0.4100000000000002,"[-1.43941931  0.01103945  0.         -0.          1.90514143  1.795291
  0.          0.        ]",8,100,,,0.0017439280035278673,0.0008773496519835198,0.99998093,0.00436638,0.00436638,,,-3.57190057,-3.5754601,-0.00355954,,12.982644072798955,-46.532962848571714,0.19872912296263934,0.19718659685408585,-0.19795633926592185
0.4200000000000002,"[-1.44804845  0.01053907  0.         -0.          1.90619489  1.79636434
  0.          0.        ]",8,100,,,0.0016298363106154524,0.0008199140586080111,0.99998196,0.00424772,0.00424772,,,-3.57606523,-3.57928973,-0.0032245,,12.984841631742016,-46.576156261088045,0.17352668397859183,0.1721795094851863,-0.17285176854868936
0.4300000000000002,"[-1.45611474  0.01007028  0.         -0.          1.90717014  1.79735929
  0.          0.        ]",8,100,,,0.0015231080933186497,0.0007661859646757249,0.99998295,0.00412945,0.00412945,,,-3.57971629,-3.58263355,-0.00291725,,12.986761799113559,-46.61386639612047,0.1514986704282535,0.15032226870505375,-0.15090930963751986
0.4400000000000002,"[-1.46365431  0.00963102  0.         -0.          1.90807315  1.79828158
  0.          0.        ]",8,100,,,0.0014232874323191326,0.0007159361367695398,0.9999839,0.0040121,0.0040121,,,-3.58291666,-3.58555279,-0.00263613,,12.988439342155424,-46.64678485290945,0.13225056173466143,0.13122340688368234,-0.13173597143561439
0.45000000000000023,"[-1.47070106  0.00921937  0.         -0.          1.90890941  1.79913654
  0.          0.        ]",8,100,,,0.0013299429533592537,0.0006689475941243801,0.99998482,0.00389614,0.00389614,,,-3.58572162,-3.58810105,-0.00237943,,12.989904729928314,-46.6755171084766,0.11543557518759506,0.11453882467196683,-0.11498631555565135
0.46000000000000024,"[-1.47728681  0.00883352  0.         -0.          1.90968398  1.79992912
  0.          0.        ]",8,100,,,0.0012426672353123554,0.0006250153299044242,0.9999857,0.00378198,0.00378198,,,-3.58817977,-3.59032526,-0.00214549,,12.991184650469638,-46.70059297174403,0.10074920460923664,0.09996637206214803,-0.10035701622476348
0.47000000000000025,"[-1.48344139  0.00847179  0.         -0.          1.91040151  1.8006639
  0.          0.        ]",8,100,,,0.0011610760516520056,0.0005839459547317131,0.99998653,0.00366995,0.00366995,,,-3.59033379,-3.59226644,-0.00193265,,12.992302469153973,-46.72247583461454,0.08792430585292976,0.08724097199923729,-0.08758196487728467
0.48000000000000026,"[-1.48919276  0.00813259  0.         -0.          1.91106628  1.8013451
  0.          0.        ]",8,100,,,0.001084807533805033,0.0005455572846723515,0.99998732,0.00356036,0.00356036,,,-3.59222117,-3.59396048,-0.00173931,,12.993278634098447,-46.74157084213496,0.07672669454435344,0.07613025223524983,-0.07642788498610893
0.49000000000000027,"[-1.49456712  0.00781444  0.         -0.          1.91168224  1.80197666
  0.          0.        ]",8,100,,,0.001013521236384066,0.0005096778914844655,0.99998807,0.00345346,0.00345346,,,-3.5938748,-3.59543875,-0.00156396,,12.994131034092103,-46.7582320956791,0.06695121777901214,0.066430647447576,-0.06669041900064399
0.5000000000000002,"[-1.49958901  0.00751597  0.         -0.          1.91225304  1.80256223
  0.          0.        ]",8,100,,,0.0009468972082740105,0.0004761466292911175,0.99998878,0.00334946,0.00334946,,,-3.59532353,-3.59672866,-0.00140513,,12.994875314123727,-46.77276899423086,0.058418260092922836,0.05796393225342914,-0.05819064786601447
0.5100000000000002,"[-1.5042814   0.00723589  0.         -0.          1.91278205  1.80310516
  0.          0.        ]",8,100,,,0.0008846349436454755,0.0004448121488796515,0.99998945,0.00324852,0.00324853,,,-3.59659271,-3.59785415,-0.00126145,,12.995525153162951,-46.78545180980171,0.05097064423276798,0.050574145958195614,-0.05077200380598649
0.5200000000000002,"[-1.50866578  0.00697298  0.         -0.          1.91327237  1.80360859
  0.          0.        ]",8,100,,,0.0008264525082084718,0.00041553240836047746,0.99999007,0.00315079,0.00315079,,,-3.59770452,-3.59883615,-0.00113163,,12.996092508430458,-46.79651658409901,0.04447088854838377,0.04412487115983966,-0.04429753834223755
0.5300000000000002,"[-1.51276228  0.00672613  0.         -0.          1.91372687  1.80407541
  0.          0.        ]",8,100,,,0.0007720854421586465,0.00038817418695343014,0.99999066,0.00305636,0.00305636,,,-3.59867845,-3.59969291,-0.00101446,,12.996587829987206,-46.80616942499857,0.038798784824155774,0.03849683030938828,-0.03864750950880525
0.5400000000000003,"[-1.51658971  0.00649427  0.         -0.          1.9141482   1.80450829
  0.          0.        ]",8,100,,,0.0007212859073888708,0.0003626126070315501,0.99999121,0.00296531,0.00296531,,,-3.59953157,-3.60044039,-0.00090882,,12.997020249087655,-46.814590273296716,0.03384926277560574,0.03358576671668558,-0.03371725461946379
