t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.00031724498149464787,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999852,0.00127257,0.001382838659329618,0.000667198838532992,0j,(0.00310901-0j),(0.00310901-0j),,19.00443088350508,(19.00442121756658+1.3483178319677864e-21j),,
0.00031896081257173263,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999851,0.00127847,0.0013903177910644948,0.0006740772106603754,-0j,(0.00310907-0j),(0.00310907+0j),,19.00443087770794,(19.00442121136522+1.348346024584497e-21j),,
0.00031970666318420146,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999851,0.00128105,0.0013935688774010468,0.0006770800990161956,0j,(0.0031091+0j),(0.0031091+0j),,19.00443087700375,(19.004421210475837-1.3483589404372372e-21j),,
0.00032022017033589005,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999851,0.00128283,0.001395807202414684,0.0006791518052460244,0j,(0.00310913+0j),(0.00310913+0j),,19.004430878693313,(19.00442121202789+0j),,
0.00032073367748757865,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999985,0.00128461,0.0013980455274258566,0.0006812263651584513,-0j,(0.00310915+0j),(0.00310915+0j),,19.00443088631591,(19.004421219486716+0j),,
0.0003214518686066072,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999985,0.00128711,0.0014011760488550336,0.0006841206182026184,0j,(0.00310926-0j),(0.00310926-0j),,19.004430992170832,(19.00442132469787+1.3484248501600765e-21j),,
0.000322322180938063,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999849,0.00129013,0.0014049696510409317,0.0006876851944704621,0j,(0.00310914+0j),(0.00310914+0j),,19.00443077921572,(19.004421112445304-1.3483758535727736e-21j),,
0.0003244359244749391,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999848,0.00129751,0.0014141832422842602,0.0006963677311427884,0j,(0.00310896+0j),(0.00310896+0j),,19.004430390871445,(19.0044207252414-1.3482963186417416e-21j),,
0.0003248268678418255,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999848,0.00129887,0.0014158873243117899,0.0006979904643967314,0j,(0.00310888+0j),(0.00310888-0j),,19.004430247188154,(19.004420582080588-1.3482598767145618e-21j),,
0.00032521781120871184,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999848,0.00130025,0.0014175914063378695,0.0006995750711632515,(-0+0j),(0.00310899+0j),(0.00310899-0j),,19.00443038331368,(19.00442071751174+0j),,
