t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.08169319006478275,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998971,0.00320828,0.32863256579293004,0.3262079310467899,(-2.69084487+0j),(-2.67495724+0j),(0.01588762+0j),,19.882421923679637,(12.727025661742683+0j),,
0.09035627077978817,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998773,0.00350301,0.3581023138483031,0.35541951483668105,(-2.90135033+0j),(-2.88455432+0j),(0.01679601+0j),,20.133190541933512,(11.81253689572601+0j),,
0.09901935149479359,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998582,0.00376561,0.38629926841764667,0.3833795332765651,(-3.09601537+0j),(-3.078583-0j),(0.01743237-0j),,20.398532174635797,(10.9208588847241-2.6076612321352454e-21j),,
0.10711600296974595,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998437,0.00395374,0.4114958123535828,0.4084020627127565,(-3.2641007+0j),(-3.246463+0j),(0.0176377+0j),,20.656196848781857,(10.116674825078587+2.7498611247815563e-21j),,
0.11521265444469832,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998307,0.00411501,0.435580087099307,0.4323323528948756,(-3.41937988+0j),(-3.40172055+0j),(0.01765933+0j),,20.92034394009158,(9.348641249232086+5.7627387640552574e-21j),,
0.12453067123980073,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998128,0.00432624,0.461939897788498,0.45848349196518456,(-3.58308895+0j),(-3.56529347+0j),(0.01779548+0j),,21.228935828943612,(8.517618284159491+6.039842075612958e-21j),,
0.13384868803490313,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997982,0.0044926,0.4868797378664047,0.4832513757937814,(-3.7318+0j),(-3.71412876+0j),(0.01767124+0j),,21.53898140641912,(7.74422893361298+0j),,
0.14290088912246368,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997879,0.00460553,0.5097899983070494,0.5060366642828651,(-3.86298905+0j),(-3.84568324-0j),(0.01730581-0j),,21.83876334689249,(7.04948375415597-6.514840820240288e-21j),,
0.15195309021002423,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997804,0.0046867,0.5314487972554844,0.5275970643848898,(-3.98215413+0j),(-3.96534423+0j),(0.0168099+0j),,22.134799484312424,(6.410844589448651+6.717554426965239e-21j),,
0.1616563726012261,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997727,0.00476777,0.5533347992570372,0.5493788968918171,(-4.09770994+0j),(-4.08142013+0j),(0.01628981+0j),,22.44569358035614,(5.7877032659269005+0j),,
