t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.15302124254193544,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998432,0.00396014,0.5339243499055804,0.5310146452453529,(-3.9954708+0j),(-3.98398662-0j),(0.01148418-0j),,22.18392477258081,(6.311775418159472-5.2727623827417014e-23j),,
0.16373930301450978,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998348,0.00406486,0.5578596909578281,0.5548119071320469,(-4.12098703+0j),(-4.10975059+0j),(0.01123644+0j),,22.526451167249295,(5.636401220689333+5.439209622326107e-23j),,
0.17445736348708413,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998299,0.00412435,0.5802143490948921,0.5770673940001104,(-4.23288122+0j),(-4.22204573+0j),(0.01083549+0j),,22.858186053257455,(5.032515879518268+0j),,
0.18621014310932324,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998246,0.00418822,0.6030223411064096,0.5997598333437323,(-4.34170608+0j),(-4.33124216+0j),(0.01046392+0j),,23.20718595343386,(4.447527335217494+0j),,
0.19796292273156235,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998232,0.00420454,0.6241680953433641,0.6208337922805346,(-4.43777287+0j),(-4.42780195+0j),(0.00997092+0j),,23.539527504470453,(3.9340974163869475+0j),,
0.21103533104062625,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998211,0.0042299,0.645884093291426,0.642457187325961,(-4.53159984+0j),(-4.52205847+0j),(0.00954137+0j),,23.88804465767295,(3.43903185727401+0j),,
0.22410773934969014,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999823,0.00420673,0.6658556491023215,0.6623847346187,(-4.61358053+0j),(-4.60456187-0j),(0.00901866-0j),,24.21424186804874,(3.012251807614181-6.094086899642656e-23j),,
0.23887366729808213,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998236,0.00420015,0.686506503331284,0.682965725538706,(-4.6940236+0j),(-4.68543451-0j),(0.00858909-0j),,24.55526462614701,(2.6019680448376477-6.201120945669427e-23j),,
0.2536395952464741,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998281,0.00414578,0.7053276852479656,0.7017707077590337,(-4.7635203+0j),(-4.75543427+0j),(0.00808602+0j),,24.868536006143064,(2.2543808805194736+0j),,
0.27061510107917636,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998302,0.00412083,0.7249431738236807,0.7213381440975047,(-4.83207798+0j),(-4.82437951-0j),(0.00769847-0j),,25.195044321052812,(1.9204066505080704-6.385013119157517e-23j),,
0.2875906069118786,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998359,0.00405054,0.742635602887173,0.7390418798183869,(-4.89051376+0j),(-4.88326985+0j),(0.00724391+0j),,25.488633260161613,(1.6423088391230642+0j),,
0.30752328305482113,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998358,0.00405254,0.7612538914164135,0.7576091519437995,(-4.94848961+0j),(-4.94151563+0j),(0.00697398+0j),,25.79332325480796,(1.3747465063432251+0j),,
0.32745595919776366,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998407,0.00399177,0.7778385417464467,0.7742314570989065,(-4.99703759+0j),(-4.99046961+0j),(0.00656798+0j),,26.06050528887665,(1.1557183453573927+6.60483153629696e-23j),,
