t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.022525657910574808,"[-0.000000e+00 -1.900000e-07 -1.900000e-07  0.000000e+00 -0.000000e+00
 -0.000000e+00 -1.019000e-05 -3.420000e-06 -9.100000e-06 -1.126279e-02
 -1.126267e-02 -1.126279e-02 -2.576000e-05 -5.061000e-05 -2.530000e-05
 -3.495000e-05  1.116000e-05  6.010000e-06]",18,10,,,5.304059901999737e-07,2.6300915014964193e-07,1.0,0.00450551,1.36e-06,,,0.2,0.2,-0.0,,0.22749999946515226,0.18749999973350243,0.18749971213738695,0.18749985593530402
0.027506144860434206,"[-0.000000e+00 -3.500000e-07 -3.500000e-07  0.000000e+00 -1.000000e-08
 -1.000000e-08 -1.548000e-05 -4.680000e-06 -2.704000e-05 -1.375300e-02
 -1.375279e-02 -1.375300e-02 -3.836000e-05 -7.550000e-05 -3.768000e-05
 -3.841000e-05  1.172000e-05  1.105000e-05]",18,10,,,4.487080849681362e-07,2.2408901197308694e-07,1.0,0.00550192,8.7e-07,,,0.2,0.2,-0.0,,0.22749999920291655,0.18749999937888756,0.18750008736154755,0.1875000433701169
0.03319182877220183,"[-0.000000e+00 -6.100000e-07 -6.100000e-07  0.000000e+00 -1.000000e-08
 -1.000000e-08 -1.945000e-05 -3.900000e-06 -3.053000e-05 -1.659579e-02
 -1.659543e-02 -1.659579e-02 -5.594000e-05 -1.101200e-04 -5.477000e-05
 -5.115000e-05  3.370000e-06  1.894000e-05]",18,10,,,5.065299013788561e-07,2.522803928100287e-07,1.0,0.00663957,8.9e-07,,,0.2,0.2,-0.0,,0.2274999989560314,0.1874999990255776,0.1874998253348143,0.18749991218006767
0.03957121397530177,"[-0.000000e+00 -1.040000e-06 -1.030000e-06  0.000000e+00 -2.000000e-08
 -1.000000e-08 -1.834000e-05 -5.080000e-06 -2.507000e-05 -1.978540e-02
 -1.978478e-02 -1.978540e-02 -7.971000e-05 -1.564700e-04 -7.780000e-05
 -7.153000e-05  6.280000e-06  2.526000e-05]",18,10,,,6.472149157668352e-07,3.2199403692961714e-07,1.0,0.00791629,1.82e-06,,,0.2,0.2,0.0,,0.22749999893788714,0.18749999863142808,0.18750024673456264,0.18750012268278593
0.04547426251995417,"[-1.000000e-08 -1.580000e-06 -1.570000e-06  0.000000e+00 -3.000000e-08
 -2.000000e-08 -1.441000e-05 -2.085000e-05 -3.447000e-05 -2.273681e-02
 -2.273587e-02 -2.273682e-02 -1.052500e-04 -2.068600e-04 -1.027600e-04
 -8.106000e-05 -2.620000e-06  2.872000e-05]",18,10,,,4.349505758084781e-07,2.160747084008184e-07,1.0,0.00909796,9.4e-07,,,0.2,0.2,0.0,,0.2274999990819899,0.18749999886964291,0.18749995367876107,0.18749997627410742
0.05211125125694105,"[-0.000000e+00 -2.370000e-06 -2.350000e-06 -0.000000e+00 -4.000000e-08
 -4.000000e-08 -1.839000e-05 -2.493000e-05 -3.553000e-05 -2.605515e-02
 -2.605374e-02 -2.605516e-02 -1.381900e-04 -2.715000e-04 -1.349600e-04
 -9.216000e-05  3.180000e-06  3.222000e-05]",18,10,,,5.83528406894245e-07,2.9105371076586894e-07,1.0,0.01042693,1.5e-06,,,0.2,0.2,0.0,,0.2274999989906124,0.18749999823871355,0.18750002897332935,0.1875000136058512
0.05924802104284317,"[-0.000000e+00 -3.480000e-06 -3.460000e-06 -0.000000e+00 -6.000000e-08
 -6.000000e-08 -3.314000e-05 -2.907000e-05 -3.528000e-05 -2.962331e-02
 -2.962124e-02 -2.962333e-02 -1.788000e-04 -3.509000e-04 -1.741100e-04
 -1.103000e-04  5.730000e-06  4.856000e-05]",18,10,,,5.679082572507711e-07,2.8301248931613336e-07,1.0,0.01185648,1.47e-06,,,0.2,0.2,0.0,,0.22749999878199545,0.18749999790042243,0.1875000774573353,0.1875000376787176
0.06717639769688537,"[-1.000000e-08 -5.060000e-06 -5.040000e-06 -0.000000e+00 -1.000000e-07
 -1.000000e-07 -6.032000e-05 -1.743000e-05 -4.974000e-05 -3.358717e-02
 -3.358415e-02 -3.358720e-02 -2.302400e-04 -4.516000e-04 -2.242700e-04
 -1.359900e-04 -8.000000e-06  4.208000e-05]",18,10,,,4.88851210544236e-07,2.4424747030586906e-07,1.0,0.01344531,4.9e-07,,,0.2,0.2,0.0,,0.22749999831434223,0.18749999763516423,0.18750003951977348,0.18750001857734935
0.07540033490954669,"[-1.000000e-08 -7.150000e-06 -7.130000e-06  0.000000e+00 -1.600000e-07
 -1.600000e-07 -8.290000e-05 -3.895000e-05 -6.153000e-05 -3.769871e-02
 -3.769445e-02 -3.769875e-02 -2.892700e-04 -5.688300e-04 -2.827500e-04
 -1.313300e-04 -5.640000e-06  4.194000e-05]",18,10,,,3.8735854421722764e-07,1.9269715175704476e-07,1.0,0.01509425,1.37e-06,,,0.2,0.2,0.0,,0.22749999843373006,0.18749999710959311,0.1874999719029418,0.18749998450619243
0.08321623507538704,"[-1.000000e-08 -9.600000e-06 -9.590000e-06  0.000000e+00 -2.300000e-07
 -2.300000e-07 -8.424000e-05 -5.438000e-05 -6.467000e-05 -4.160615e-02
 -4.160041e-02 -4.160621e-02 -3.525800e-04 -6.936400e-04 -3.452000e-04
 -1.499000e-04 -2.412000e-05  2.748000e-05]",18,10,,,2.273342952488714e-07,1.0893205037271534e-07,1.0,0.01666233,1.08e-06,,,0.2,0.2,0.0,,0.22749999782540953,0.18749999706238096,0.18750006454484505,0.18750003080358715
0.0906831000966943,"[-2.000000e-08 -1.242000e-05 -1.241000e-05  0.000000e+00 -3.200000e-07
 -3.200000e-07 -1.178300e-04 -4.681000e-05 -5.927000e-05 -4.533900e-02
 -4.533159e-02 -4.533908e-02 -4.191500e-04 -8.234300e-04 -4.096300e-04
 -1.730700e-04 -1.962000e-05  3.708000e-05]",18,10,,,5.543051705198248e-07,2.7491518834478983e-07,1.0,0.01816131,7.9e-07,,,0.2,0.2,0.0,,0.22749999776778038,0.1874999971010895,0.18749996745237857,0.1874999822765804
0.09881280137048286,"[-2.000000e-08 -1.607000e-05 -1.606000e-05  1.000000e-08 -4.400000e-07
 -4.500000e-07 -1.181200e-04 -5.780000e-05 -6.092000e-05 -4.940310e-02
 -4.939351e-02 -4.940320e-02 -4.974500e-04 -9.777600e-04 -4.873800e-04
 -1.832900e-04 -2.209000e-05  2.035000e-05]",18,10,,,5.01905971559861e-07,2.504705757976431e-07,1.0,0.01979451,6.3e-07,,,0.2,0.2,0.0,,0.22749999852191574,0.18749999769634243,0.18750016803674768,0.18750008286641912
0.10733900111955744,"[-2.000000e-08 -2.060000e-05 -2.058000e-05  0.000000e+00 -6.200000e-07
 -6.300000e-07 -1.162000e-04 -4.801000e-05 -5.109000e-05 -5.366527e-02
 -5.365298e-02 -5.366538e-02 -5.866200e-04 -1.153770e-03 -5.761600e-04
 -1.914900e-04 -2.290000e-05  3.520000e-06]",18,10,,,3.590994351293412e-07,1.7718924296443485e-07,1.0,0.02150876,1.01e-06,,,0.2,0.2,0.0,,0.2274999977392682,0.18749999710542156,0.1875000687217778,0.1875000329135352
