t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.48000000000000026,"[-0.36890975 -0.33792583 -0.          0.          1.9982129   1.32526056
  0.          0.        ]",8,500,,,0.0027763828648807716,0.0015302617481861597,0.99999161,0.00289717,0.00289717,,,-0.38537568,-0.38128625,0.00408943,,0.9350738611285336,-0.7211755540433931,0.789694656915378,0.7850035465776423,-0.787345247595604
0.49000000000000027,"[-0.37270902 -0.34722203 -0.          0.          2.00851448  1.3200458
  0.          0.        ]",8,500,,,0.0027843772281679223,0.0015277803910826759,0.99999142,0.00292909,0.00292909,,,-0.40110757,-0.39701221,0.00409535,,0.9423225144361635,-0.7373596097393255,0.7847038164553076,0.7800278378520056,-0.7823619507753823
0.5000000000000002,"[-0.37629189 -0.35656206 -0.          0.          2.0188381   1.3148727
  0.          0.        ]",8,500,,,0.0027931637300191658,0.0015251280083469828,0.99999124,0.00295947,0.00295947,,,-0.4167329,-0.41263628,0.00409661,,0.9495419891089824,-0.7534356452138428,0.7792732875263508,0.7746134548790402,-0.7769394703208842
0.5100000000000002,"[-0.37965749 -0.36594203 -0.          0.          2.0291818   1.3097445
  0.          0.        ]",8,500,,,0.002802770655308114,0.0015223142907900245,0.99999107,0.00298833,0.00298833,,,-0.43224303,-0.42814972,0.00409331,,0.9567277782335056,-0.7693947647834634,0.7734155929114388,0.7687728557882069,-0.7710902965881498
0.5200000000000002,"[-0.38280523 -0.37535802 -0.          0.          2.03954363  1.3046644
  0.          0.        ]",8,500,,,0.0028132232949241802,0.0015193489001607897,0.99999091,0.00301571,0.00301571,,,-0.44762962,-0.44354406,0.00408556,,0.9638754761070681,-0.7852283367062607,0.7671441452601292,0.762519388873981,-0.7648278099544015
0.5300000000000002,"[-0.38573475 -0.38480609 -0.          0.          2.04992172  1.29963555
  0.          0.        ]",8,500,,,0.0028245438982531824,0.0015162414410825793,0.99999075,0.00304164,0.00304164,,,-0.46288457,-0.45881108,0.00407349,,0.970980787758966,-0.8009280109529043,0.7604731816641606,0.7558672274006168,-0.7581662155082722
0.5400000000000003,"[-0.38844591 -0.39428231 -0.          0.          2.06031422  1.29466108
  0.          0.        ]",8,500,,,0.002836751652656779,0.0015130014343421496,0.9999906,0.00306615,0.00306615,,,-0.47800012,-0.47394287,0.00405725,,0.9780395378933486,-0.816485735618049,0.7534176952343986,0.7488313013938178,-0.7511204747341389
0.5500000000000003,"[-0.39093886 -0.40378277 -0.          0.          2.07071933  1.289744
  0.          0.        ]",8,500,,,0.002849862694970208,0.0015096382916497222,0.99999046,0.00308928,0.00308928,,,-0.49296879,-0.48893181,0.00403698,,0.9850476792189728,-0.8318937719140176,0.7459933642287448,0.7414272269681343,-0.7437062347397496
0.5600000000000003,"[-0.39321395 -0.41330355 -0.          0.          2.08113528  1.28488732
  0.          0.        ]",8,500,,,0.0028638901484922792,0.00150616129190275,0.99999032,0.00311107,0.00311107,,,-0.50778344,-0.5037706,0.00401284,,0.9920013001360185,-0.8471447076999702,0.738216479287227,0.7336712337459924,-0.7359397555832183
0.5700000000000003,"[-0.39527178 -0.42284075 -0.          0.          2.09156038  1.28009391
  0.          0.        ]",8,500,,,0.0028788441904623705,0.0015025795590251825,0.99999019,0.00313157,0.00313157,,,-0.52243729,-0.51845228,0.00398501,,0.9988966317553866,-0.8622314695110975,0.7301038693307578,0.7255800909244841,-0.7278378362556845
