t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.13999999999999999,"[-1.29978650e-01 -7.07902300e-02  2.22150000e-04 -2.20900000e-05
  1.67570006e+00  1.50645695e+00  7.58480000e-04  7.35960000e-04]",8,500,,,0.011485437147615542,0.00623328681557392,0.9999956,0.00210101,0.00209835,,,0.1446801,0.1480443,0.0033642,,0.7039385891620458,-0.1740963004406453,0.682021475594396,0.6652083203731476,-0.6735489403505358
0.15,"[-1.38953170e-01 -7.67465300e-02  2.71380000e-04 -2.54700000e-05
  1.68393312e+00  1.50153820e+00  8.12570000e-04  7.86470000e-04]",8,500,,,0.011410028030897192,0.0062030423249246555,0.99999496,0.00224906,0.00224536,,,0.13089917,0.13452571,0.00362653,,0.7094706058317446,-0.1881381007129259,0.6913734404377823,0.6745210435192142,-0.6828821476086653
0.16,"[-1.47859120e-01 -8.28249800e-02  3.26410000e-04 -2.90400000e-05
  1.69225712e+00  1.49657982e+00  8.66460000e-04  8.36510000e-04]",8,500,,,0.011331452395200411,0.00617086464322687,0.99999428,0.00239632,0.0023913,,,0.11693164,0.1208214,0.00388976,,0.7151063429793668,-0.20236754070895896,0.7005085323955429,0.6836253257046079,-0.692002728143383
0.17,"[-1.56691130e-01 -8.90254200e-02  3.87250000e-04 -3.28000000e-05
  1.70067036e+00  1.49158273e+00  9.20110000e-04  8.86020000e-04]",8,500,,,0.011250264309535268,0.006136929368599176,0.99999357,0.00254267,0.00253603,,,0.10278228,0.10693572,0.00415344,,0.7208441212865992,-0.21678010188089936,0.7094088732607693,0.6925028793400847,-0.7008925920769098
0.18000000000000002,"[-1.65443790e-01 -9.53475600e-02  4.53790000e-04 -3.67200000e-05
  1.70917108e+00  1.48654795e+00  9.73460000e-04  9.34940000e-04]",8,500,,,0.011166542588341878,0.006101158168498477,0.99999282,0.00268802,0.00267943,,,0.08845628,0.09287337,0.00441709,,0.7266820801138036,-0.23137089600100627,0.7180566178664687,0.7011361194585849,-0.7095340228258382
0.19000000000000003,"[-1.74111650e-01 -1.01790970e-01  5.25850000e-04 -4.07900000e-05
  1.71775750e+00  1.48147656e+00  1.02646000e-03  9.83220000e-04]",8,500,,,0.011081299833268011,0.0060639983511812,0.99999204,0.00283229,0.00282137,,,0.07395914,0.0786394,0.00468026,,0.7326181788068178,-0.2461346735788272,0.7264340237121573,0.7095060792722706,-0.7179086538892165
0.20000000000000004,"[-1.82689270e-01 -1.08355040e-01  6.03180000e-04 -4.49800000e-05
  1.72642775e+00  1.47636975e+00  1.07905000e-03  1.03079000e-03]",8,500,,,0.010993684852773964,0.0060248906690857085,0.99999123,0.00297537,0.00296173,,,0.05929677,0.06423924,0.00494247,,0.7386501914589524,-0.2610658107570258,0.7345235114955466,0.7175967388081976,-0.7259996945985511
0.21000000000000005,"[-1.91171210e-01 -1.15039070e-01  6.85420000e-04 -4.92600000e-05
  1.73517993e+00  1.47122876e+00  1.13115000e-03  1.07758000e-03]",8,500,,,0.010904552988901355,0.005984238784803326,0.99999039,0.00311715,0.00310039,,,0.04447541,0.04967865,0.00520324,,0.7447757167532745,-0.2761583429004312,0.7423077486624315,0.7253896249184053,-0.7337892321524745
0.22000000000000006,"[-1.99552020e-01 -1.21842170e-01  7.72140000e-04 -5.36100000e-05
  1.74401210e+00  1.46605496e+00  1.18271000e-03  1.12351000e-03]",8,500,,,0.01081333321688198,0.005941684420488382,0.99998952,0.00325752,0.00323724,,,0.02950165,0.03496374,0.00546209,,0.7509921699511278,-0.2914059415323806,0.749769706868685,0.7328687083720289,-0.7412607435327273
0.23000000000000007,"[-2.07826310e-01 -1.28763330e-01  8.62840000e-04 -5.80100000e-05
  1.75292226e+00  1.46084977e+00  1.23363000e-03  1.16848000e-03]",8,500,,,0.010720665140450395,0.005897567753341831,0.99998863,0.00339635,0.00337215,,,0.01438245,0.02010096,0.00571851,,0.7572967921813951,-0.3068019438975121,0.7568927436378844,0.7400163697218018,-0.7483970903493162
