t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0,[0. 0. 0. 0. 0. 0.],6,10,,,1.6202277620506618,0.005405861039940163,1.0,0.0,1e-06,,,0.0,0.0,0.0,,9.0,9.0,6.316415331914017,-6.345638665497161
9.999999999999999e-05,[ 1.4944e-04  3.4833e-04 -4.9520e-05 -4.9510e-05  3.4836e-04  1.4940e-04],6,10,,,1.6200320399888597,0.005406021271451261,0.99999997,0.00016202,0.00016202,,,-0.0018,-0.00126919,0.00053081,,9.0,8.9999983891545,6.317044446589261,-6.346269512576647
0.0011,[ 0.00164743  0.00383044 -0.00054338 -0.00054133  0.00383335  0.00164387],6,10,,,1.6180862745953999,0.005407545046653147,0.99999683,0.00178182,0.00178182,,,-0.01979971,-0.01396789,0.00583183,,9.0,8.999804898143319,6.323118619246133,-6.352360162677716
0.0111,[ 0.01680502  0.03867825 -0.0055217  -0.00495801  0.03864027  0.0168031 ],6,10,,,1.599819130375639,0.005416753652790127,0.99967859,0.01792871,0.01792871,,,-0.19950511,-0.14147086,0.05803426,,9.0,8.979985997100261,6.361882306914361,-6.391223527049378
0.0870869834700956,[ 0.0388499   0.38801144 -0.17638099  0.09959941  0.2242374   0.24388519],6,10,,,1.4256651567878034,0.012129942143057943,0.98286592,0.13117967,0.13117967,,,-1.43893223,-1.07308955,0.36584267,,9.0,7.848478810613163,5.521686678546507,-5.6688221749404395
0.09476094596683898,[ 0.01928046  0.44230716 -0.2298628   0.14229747  0.22975928  0.29126278],6,10,,,1.3620117139199877,0.014345664563401925,0.98032931,0.14060009,0.14060009,,,-1.54291537,-1.15948963,0.38342575,,9.000000000000002,7.6555838052006715,5.388911712814123,-5.594709804579766
0.09807136444629783,[ 0.00923583  0.46717976 -0.25666899  0.16400712  0.23162005  0.31365213],6,10,,,1.3270178843533642,0.015340243251103138,0.97924642,0.14443817,0.14443817,,,-1.5862926,-1.19645332,0.38983928,,8.999999999999995,7.568499449928246,5.336876858528534,-5.572199921531551
0.09841157001259934,[ 0.00815363  0.46978194 -0.25955582  0.16635617  0.23180027  0.31601666],6,10,,,1.3231416427012637,0.01544232008093738,0.97913598,0.14482404,0.14482404,,,-1.59069941,-1.20024404,0.39045537,,8.999999999999996,7.559414246120996,5.331779940506582,-5.57024518998869
0.09859063013823542,[ 0.00758047  0.47115485 -0.26108517  0.16760148  0.23189452  0.31726582],6,10,,,1.3210801292698617,0.01549599121142798,0.97907792,0.14502647,0.14502647,,,-1.59301501,-1.20223868,0.39077633,,8.999999999999995,7.554622163476992,5.3291179682759955,-5.569243711900656
0.0987696902638715,[ 0.00412725  0.47532957 -0.2670891   0.17277647  0.23008439  0.32155181],6,10,,,0.8365702607994029,0.006387141104278511,0.97904179,0.1451523,0.1451523,,,-1.59532797,-1.20451568,0.39081229,,8.999999999999996,7.549141975389324,6.0333807444157985,-6.441336459275571
0.09899662399780439,[-0.00055745  0.4809254  -0.2752357   0.17981683  0.22759759  0.32731547],6,10,,,0.8281611501474245,0.006341347815793959,0.97899932,0.14530008,0.14530008,,,-1.59825553,-1.20744211,0.39081342,,9.000000000000005,7.542083547050016,6.051978814018763,-6.454105735227637
0.10126596133713324,[-0.04366538  0.53357333 -0.354511    0.2489124   0.20586194  0.38146028],6,10,,,0.759706782631123,0.005824035091028619,0.97860658,0.14665974,0.14665974,,,-1.62729745,-1.23697969,0.39031777,,8.999999999999996,7.469881254110774,6.214339163704405,-6.553533011119724
0.10335582405755193,[-0.08813135  0.587522   -0.44320587  0.32796112  0.18393156  0.43735411],6,10,,,0.6553436729224908,6.603320050932097e-06,0.97842105,0.14729778,0.14729778,,,-1.65366593,-1.26612386,0.38754207,,9.0,7.396930369013506,6.966582962659974,-6.96701900101697
0.10544568677797063,[-0.12192125  0.63161815 -0.51974987  0.39726215  0.16975764  0.48260302],6,10,,,0.6443843361378443,5.561235320341974e-06,0.97824425,0.14790328,0.14790328,,,-1.67967242,-1.29511943,0.38455299,,8.999999999999996,7.3226656659766665,6.906815946551161,-6.9071252199340085
