t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.57079633 1.57079633 1.57079633 1.57079633 1.57079633]",30,25,,,0.8660254037844386,4.704505073769332e-16,1.0,0.0,1e-06,,,-0.0,-0.0,0.0,,1.4999999999999998,1.4999999999999998,0.7499999999999997,-0.7499999999999998
0.001290173099031186,"[-0.00000000e+00  0.00000000e+00 -1.29017000e-03  0.00000000e+00
 -0.00000000e+00  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -1.29017000e-03 -1.29017000e-03 -0.00000000e+00
  0.00000000e+00  4.20000000e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  4.20000000e-07 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  0.00000000e+00  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.8652816454998195,2.8505452069792965e-10,0.99999875,0.00111684,0.00111684,,,-0.00386802,-0.00193526,0.00193277,,1.4987131583137157,1.498709413093506,0.7499970870546322,-0.7499970870546315
0.014191904089343047,"[ 0.00000000e+00  0.00000000e+00 -1.41900000e-02 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -1.41902400e-02 -1.41916700e-02 -2.40000000e-07
 -0.00000000e+00  5.03500000e-05  0.00000000e+00  0.00000000e+00
 -0.00000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00
  5.03500000e-05  0.00000000e+00 -2.40000000e-07  0.00000000e+00
  0.00000000e+00  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.8579703851299378,3.8375986247082614e-07,0.99985037,0.01223261,0.01223261,,,-0.04227645,-0.02128452,0.02099193,,1.4862139091106665,1.4857608782222302,0.749647696462216,-0.7496476964622162
0.14320921399246164,"[-0.00000000e+00  1.43000000e-06 -1.41288040e-01 -0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.41000000e-06  0.00000000e+00
  0.00000000e+00 -1.41526160e-01 -1.42958940e-01 -2.55080000e-04
 -0.00000000e+00  5.10112000e-03  0.00000000e+00  9.58000000e-06
  0.00000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00
  5.10460000e-03  0.00000000e+00 -2.53720000e-04 -0.00000000e+00
  1.81200000e-05  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.7996239577607364,0.0004371116575790122,0.98605304,0.11830439,0.11830439,,,-0.40155374,-0.21148128,0.19007247,,1.3998507924723016,1.3551264618247663,0.7157279879998223,-0.7157279879998223
