t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.014303954527964966,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99816803,0.07117415,0.06233525373640098,0.07254459544856717,0j,(-0.00159805+0j),(-0.00159805+0j),,18.95641517923022,(18.95641262547264+1.774189742944161e-19j),,
0.0153127523144455,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99790209,0.07617334,0.06672927152171157,0.07765137250688792,0j,(-0.00185561+0j),(-0.00185561+0j),,18.950114228089248,(18.950110784786805+1.0300725628865794e-19j),,
0.016381385684686993,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99760111,0.08146525,0.07138341829031446,0.08306011768665111,0j,(-0.00214999-0j),(-0.00214999-0j),,18.942977433607343,(18.942972811163774-1.1934824662771415e-19j),,
0.017450019054928486,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9972804,0.08675313,0.07603701911680202,0.08846801565518253,0j,(-0.00246424+0j),(-0.00246424-0j),,18.93537677180271,(18.93537069931805+1.3679286556633534e-19j),,
0.018587009584304162,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99691763,0.09237461,0.08098765698939413,0.09422099156214138,0j,(-0.00282271+0j),(-0.00282271-0j),,18.92677164018316,(18.926763672506617+1.5669173220878022e-19j),,
0.01972400011367984,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9965328,0.09799117,0.08593759369605679,0.09997322708276808,0j,(-0.00320326-0j),(-0.00320326-0j),,18.917646437374483,(18.917636176519864-3.556329538680255e-19j),,
0.020938029719586134,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99609769,0.10398258,0.09122210089197628,0.1061145061030736,0j,(-0.00363667+0j),(-0.00363667+0j),,18.907318401849984,(18.907305176497793+2.0187561242315786e-19j),,
0.02215205932549243,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99563779,0.10996793,0.09650570767301911,0.11225521029880715,0j,(-0.00409468-0j),(-0.00409468-0j),,18.896404197280464,(18.89638743085856-2.2730052003160436e-19j),,
0.02345173646393404,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9951182,0.11636849,0.10216100599982485,0.11882863279497942,0j,(-0.00461542-0j),(-0.00461542-0j),,18.884058519266812,(18.884037217177948-2.562071999642936e-19j),,
0.024751413602375653,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99457068,0.12276159,0.10781514865337126,0.12540173002846883,0j,(-0.00516357+0j),(-0.00516357+0j),,18.871050179009977,(18.87102351653906+5.73271599869611e-19j),,
0.02614482894572339,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99395297,0.12960709,0.1138757355043169,0.13244872984927575,-0j,(-0.0057853+0j),(-0.0057853+0j),,18.856354470379777,(18.85632100063585+0j),,
0.027538244289071128,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99330384,0.1364434,0.1199348416615934,0.13949576954873197,-0j,(-0.00643749+0j),(-0.00643749+0j),,18.840909395777405,(18.840867954473154+7.147051925708574e-19j),,
0.029032281088928132,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99257336,0.14376267,0.1264297540782393,0.14705197623330352,0j,(-0.0071746-0j),(-0.0071746-0j),,18.823502685156626,(18.823451210208052-7.965411019004561e-19j),,
0.030526317888785136,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99180767,0.15107063,0.13292277660083504,0.15460874041050252,0j,(-0.0079453-0j),(-0.0079453-0j),,18.80525109662498,(18.805187968791575-8.821057883965404e-19j),,
0.03212581780828077,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99094949,0.15888135,0.13987193270687587,0.16269986086501825,(-0+0j),(-0.00881191+0j),(-0.00881191+0j),,18.784761007376975,(18.784683357535286+0j),,
0.0337253177277764,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9900522,0.16667823,0.14681869243140974,0.17079224739600923,0j,(-0.00971512+0j),(-0.00971512+0j),,18.763324816367657,(18.763230432846136+1.0785947905731444e-18j),,
0.035432316869936135,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98905224,0.17498323,0.1542295525522427,0.17943029685537096,0j,(-0.01072378+0j),(-0.01072378+0j),,18.73939208099759,(18.739277081639976+0j),,
0.03713931601209587,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98800936,0.18327146,0.16163740326594,0.18807054538373233,0j,(-0.01177161+0j),(-0.01177161+0j),,18.714411284078206,(18.71427271329165+3.920733519336014e-18j),,
0.038952778011062186,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98685546,0.19205755,0.16950381160653802,0.1972525648977416,0j,(-0.01293196+0j),(-0.01293196+0j),,18.68671517928769,(18.686547943591396+1.4357364332262823e-18j),,
0.0407662400100285,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98565526,0.20082357,0.17736648717759804,0.20643796176855816,-0j,(-0.01413331+0j),(-0.01413331+0j),,18.65787468668179,(18.65767493612555+0j),,
0.04268272233537658,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98433787,0.21006503,0.18567158217246213,0.21614941516270667,-0j,(-0.01545134-0j),(-0.01545134+0j),,18.62614770913239,(18.62590896513099-1.7154436792160941e-18j),,
0.04459920466072466,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9829715,0.21928284,0.19397211074612775,0.22586567381212283,0j,(-0.0168111+0j),(-0.0168111+0j),,18.59319197309148,(18.5929093601203+1.8664066589941453e-18j),,
0.04661429889635386,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.98148365,0.22894864,0.20269459127383188,0.23608772754395935,-0j,(-0.01828916+0j),(-0.01828916+0j),,18.557217184170746,(18.5568826907271+2.030504866192018e-18j),,
0.048629393131983056,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97994505,0.23858697,0.2114115607084398,0.24631625527739964,0j,(-0.01980835+0j),(-0.01980835-0j),,18.519946110549466,(18.51955373983028+2.199168595457304e-18j),,
0.05073937580768845,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97828165,0.24864889,0.22053283773973917,0.25703412088353694,0j,(-0.02144591-0j),(-0.02144591-0j),,18.479539881775075,(18.479079954861675-2.3809739382037646e-18j),,
0.05284935848339384,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97656679,0.25867932,0.229647540954671,0.26776035645966656,-0j,(-0.02312252+0j),(-0.02312252+0j),,18.437789518239633,(18.43725486740704+0j),,
0.05505212225861491,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97472407,0.26911638,0.23915573223505082,0.278968007532387,0j,(-0.02491671+0j),(-0.02491671-0j),,18.392786531715725,(18.392165689482027+0j),,
0.05725488603383598,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9728303,0.27951774,0.2486561542079036,0.2901861400227062,0j,(-0.02674631+0j),(-0.02674631+0j),,18.34641310897298,(18.34569774393761+0j),,
0.05954983386251973,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.97080591,0.29031561,0.258545565444331,0.30188578417408474,0j,(-0.0286918+0j),(-0.0286918+0j),,18.29666774968614,(18.29584453020908+6.3708597431402194e-18j),,
0.061844781691203485,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96873212,0.30107341,0.2684258602507951,0.3135982194773086,-0j,(-0.03066744+0j),(-0.03066744+0j),,18.245549448923455,(18.24460895719148+6.809539076908042e-18j),,
0.06423118084945183,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96652675,0.31221662,0.2786898320456579,0.32579189208249654,0j,(-0.03275483+0j),(-0.03275483+0j),,18.19097520987946,(18.189902331200972+7.273032575482145e-18j),,
0.06661758000770017,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96427502,0.32331531,0.28894317899052174,0.33800082237968454,(-0+0j),(-0.03486535+0j),(-0.03486535+0j),,18.1350541143191,(18.13383852141967+0j),,
0.06909203783537905,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.96189527,0.33477585,0.2995632390972001,0.35067733855013056,0j,(-0.03707848+0j),(-0.03707848-0j),,18.07569747938814,(18.074322665415576+8.233077321496493e-18j),,
