t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.013717521920186642,"[-9.66600000e-05  1.95100000e-05  1.53967700e-02 -1.72479000e-03
  1.57076970e+00  1.57080347e+00  9.42378000e-03 -1.19258500e-02]",8,500,,,0.4805060018483983,2.3955235361758217e-05,0.99995654,0.00704989,0.00659216,,,0.3162,0.31615354,-4.646e-05,,0.6379146343387209,,0.5379615704271792,0.3070231906125683,0.3070493716137071
0.014593199100579868,"[-1.10070000e-04  2.27100000e-05  1.64480300e-02 -1.82099000e-03
  1.57076618e+00  1.57080380e+00  1.00253600e-02 -1.26871100e-02]",8,500,,,0.4804917224411251,3.234964609521734e-05,0.99995082,0.00751457,0.0070129,,,0.3162,0.31614711,-5.289e-05,,0.6379145608211158,,0.5379655661509181,0.3070288104422418,0.3070610406293604
0.015620064563234278,"[-1.26910000e-04  2.68400000e-05  1.76877900e-02 -1.94301000e-03
  1.57076183e+00  1.57080408e+00  1.07307700e-02 -1.35797800e-02]",8,500,,,0.4804751376569268,3.8450247217729475e-05,0.99994366,0.00805927,0.00750627,,,0.3162,0.31613901,-6.099e-05,,0.6379144806685371,,0.5379706061395044,0.3070239633692669,0.30706910580116425
0.016646930025888688,"[-1.44990000e-04  2.94300000e-05  1.89427200e-02 -2.08271000e-03
  1.57075718e+00  1.57080622e+00  1.14362000e-02 -1.44724800e-02]",8,500,,,0.4804560462514619,4.359104549890465e-05,0.99993601,0.00860369,0.00799962,,,0.3162,0.31613033,-6.967e-05,,0.637914392670603,,0.5379760098694305,0.30705944702337323,0.30709872225660845
0.01777515127695548,"[-1.66250000e-04  3.32300000e-05  2.03148900e-02 -2.19581000e-03
  1.57075166e+00  1.57080789e+00  1.22112000e-02 -1.54532500e-02]",8,500,,,0.48043368862138447,4.113739639548951e-05,0.99992704,0.00920828,0.00854163,,,0.3162,0.31612011,-7.989e-05,,0.6379142792854678,,0.5379823554942618,0.30706186099504806,0.30711384366348016
0.01890337252802227,"[-1.89020000e-04  3.78300000e-05  2.17063000e-02 -2.33779000e-03
  1.57074585e+00  1.57080917e+00  1.29861900e-02 -1.64340300e-02]",8,500,,,0.48040912249693096,4.823624878253793e-05,0.99991749,0.0098113,0.00908362,,,0.3162,0.31610915,-9.085e-05,,0.6379141751510573,,0.5379891792112991,0.30708330817969526,0.30713978120636154
0.020424681230343224,"[-2.22150000e-04  4.37300000e-05  2.35895400e-02 -2.50144000e-03
  1.57073743e+00  1.57081170e+00  1.40312500e-02 -1.77565300e-02]",8,500,,,0.48037292209321014,5.574597012086628e-05,0.99990368,0.01063138,0.00981438,,,0.3162,0.31609321,-0.00010679,,0.6379140246713626,,0.5379991080938218,0.3071217279335699,0.30718134587351115
0.022494006277170533,"[-2.71600000e-04  5.23600000e-05  2.61971700e-02 -2.73608000e-03
  1.57072469e+00  1.57081570e+00  1.54526400e-02 -1.95552400e-02]",8,500,,,0.4803180989715686,7.335476827739688e-05,0.99988318,0.01175417,0.01080828,,,0.3162,0.31606953,-0.00013047,,0.6379136980960349,,0.5380137503493095,0.3071694932625339,0.3072388837060909
0.024563331323997843,"[-3.26210000e-04  6.05800000e-05  2.88468900e-02 -3.00556000e-03
  1.57071082e+00  1.57082130e+00  1.68741600e-02 -2.13541500e-02]",8,500,,,0.4802560576427088,9.126595186137218e-05,0.99986072,0.01287915,0.01180203,,,0.3162,0.31604335,-0.00015665,,0.6379133745753514,,0.538029977641246,0.30721452991851583,0.30729931332862254
0.027260069418861763,"[-4.05360000e-04  6.92700000e-05  3.23956200e-02 -3.35768000e-03
  1.57069105e+00  1.57083193e+00  1.87265700e-02 -2.36982000e-02]",8,500,,,0.48016212495259736,0.00011190094530913125,0.99982848,0.01436546,0.01309684,,,0.3162,0.31600512,-0.00019488,,0.6379130574867229,,0.5380538186300359,0.3072473147408702,0.3073727335659562
