t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.00240630300524889,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.24517682006915278,,0.99999997,0.00021808,0.01048416728132162,0.010640305725886064,(-0.09135939+0j),(-0.09270862+0j),(-0.00134923+0j),,18.97157146298364,(18.962976574612707+1.0051488808121765e-20j),,
0.0036328292848209474,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(0.2834115641227597-1.6494999083109124e-15j),,0.99999998,0.00018606,0.01582371738236044,0.015957186007943533,(-0.13785257+0j),(-0.13900861-0j),(-0.00115604-0j),,18.959397272225996,(18.940073877386748-1.5071344157786242e-20j),,
0.004591818602372745,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.3201385294952278,,0.99999998,0.00015325,0.019996049049890864,0.020106257521532566,(-0.17416232+0j),(-0.17511776+0j),(-0.00095544+0j),,18.950528682163135,(18.91986245378354+0j),,
0.005550807919924542,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.353086629783652,,0.99999999,0.00011125,0.02416588570429247,0.024246118633895038,(-0.21043078+0j),(-0.21112699-0j),(-0.00069621-0j),,18.942269453432107,(18.89769484674311-2.289043432376086e-20j),,
0.006436145694213819,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.38530750434376987,,1.0,6.487e-05,0.028013038902271498,0.028059172857957653,(-0.24387372+0j),(-0.24427483+0j),(-0.00040111+0j),,18.93518258598073,(18.87551239402247+1.3242165000427437e-20j),,
0.007321483468503096,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.4129819934690876,,1.0,2.695e-05,0.031857649514343334,0.03186256028373077,(-0.27727501+0j),(-0.27731941+0j),(-4.44e-05+0j),,18.92862580930213,(18.851719755068974+0j),,
0.008094889865240797,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.4402633130654752,,1.0,6.614e-05,0.03521395777702111,0.03517700563663223,(-0.30641696+0j),(-0.30609924+0j),(0.00031772+0j),,18.92332370641363,(18.829626963883943+0j),,
0,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.13150684911221033,,1.0,0.0,0.0,0.0,0j,0j,0j,,19.000000000000004,(19.000000000000004+0j),,
0.0012906247244045491,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.19548926816316492,,1.0,2.289e-05,0.005624451459816593,0.005610175116603095,(-0.04902211+0j),(-0.04889761-0j),(0.00012449-0j),,18.985284991098,(18.982894014535542-6.626862287922157e-22j),,
0.0025812494488090983,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.6626642476157091,,1.0,4.279e-05,0.011245981538297322,0.011219364871042126,(-0.09799439+0j),(-0.09776274+0j),(0.00023165+0j),,18.971528693746226,(18.961971139710172+0j),,
