t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.030466635277215465,"[-2.92636700e-02 -1.37501100e-02  3.05700000e-05  2.18828000e-02
  1.59224320e+00  1.55730456e+00  0.00000000e+00  3.00900000e-04]",8,10,,,4.0136747224044626e-05,6.746233975455499e-07,1.0,0.0001474,6.9e-07,,,0.28241728,0.28241728,0.0,,0.6506662836774658,0.5709067619648375,0.5709065632202576,-0.5709066617870683
0.0354049636895134,"[-3.39983700e-02 -1.60336000e-02  6.21200000e-05  2.19567000e-02
  1.59581745e+00  1.55502960e+00 -0.00000000e+00  3.52120000e-04]",8,10,,,0.00022958563747536953,5.436960208452417e-06,1.0,0.00017189,1.68e-06,,,0.27675228,0.27675228,-1e-08,,0.6528329074335533,0.5762410854264076,0.5762335149670674,-0.5762372738419551
0.039897380244129,"[-3.83022100e-02 -1.82368800e-02  9.40500000e-05  2.18549400e-02
  1.59908853e+00  1.55305124e+00  0.00000000e+00  3.98670000e-04]",8,10,,,0.0002352136985209685,6.023503354822581e-06,1.0,0.00019403,1.99e-06,,,0.27155308,0.27155306,-1e-08,,0.6548281530747018,0.5810870862740097,0.5810821435313838,-0.5810845872399547
0.043975840431307214,"[-4.22062000e-02 -2.01437500e-02  8.38100000e-05  2.19371100e-02
  1.60208156e+00  1.55113280e+00 -0.00000000e+00  4.42040000e-04]",8,10,,,0.00012578538232602135,3.961185264263522e-06,1.0,0.0002145,2.7e-06,,,0.26679528,0.26679527,-0.0,,0.6566595709100868,0.5854798539971208,0.5854829333839379,-0.5854813857795481
0.04944149575365823,"[-4.74327200e-02 -2.27864900e-02  1.13280000e-04  2.20166600e-02
  1.60611884e+00  1.54860599e+00 -3.00000000e-08  5.01910000e-04]",8,10,,,0.0002650284269583069,7.201619263342603e-06,1.0,0.0002426,3.25e-06,,,0.26036309,0.26036311,2e-08,,0.6591437979551933,0.5913548512216976,0.5913550324103783,-0.5913549066960044
0.05404125341579924,"[-5.18259800e-02 -2.50629400e-02  1.32140000e-04  2.20666700e-02
  1.60954030e+00  1.54649342e+00 -5.00000000e-08  5.53400000e-04]",8,10,,,0.00014696254042004906,4.199121293762075e-06,1.0,0.00026661,3.81e-06,,,0.25490022,0.25490023,2e-08,,0.6612609996159607,0.5962868717716344,0.596290847961289,-0.5962888490674676
0.05784647825001953,"[-5.54565300e-02 -2.70483500e-02  1.64390000e-04  2.20490300e-02
  1.61238325e+00  1.54482146e+00 -1.30000000e-07  5.96840000e-04]",8,10,,,0.00017968887858764166,7.185858206043402e-06,1.0,0.00028675,5.24e-06,,,0.25034671,0.25034669,-2e-08,,0.6630308257317293,0.6003573600564318,0.6003556193036034,-0.600356473535971
0.06119415052059778,"[-5.86471100e-02 -2.87171600e-02  1.73300000e-04  2.20717500e-02
  1.61490201e+00  1.54325257e+00 -1.40000000e-07  6.34400000e-04]",8,10,,,0.00032159706870918,1.236017365355937e-05,1.0,0.00030406,5.86e-06,,,0.24631514,0.24631512,-3e-08,,0.6646015578161035,0.6039304210812172,0.6039126081550622,-0.6039214629058024
0.06454182279117604,"[-6.18346300e-02 -3.04799800e-02  1.76930000e-04  2.20604400e-02
  1.61742773e+00  1.54175923e+00 -1.30000000e-07  6.73120000e-04]",8,10,,,0.00022221870670724195,8.430682692943957e-06,1.0,0.00032184,6.11e-06,,,0.24225968,0.24225969,0.0,,0.6661850892535812,0.6074953336240829,0.6075000513811489,-0.6074976678120391
0.0677750213896092,"[-6.49098600e-02 -3.21657400e-02  1.72260000e-04  2.21052600e-02
  1.61987992e+00  1.54028232e+00 -1.20000000e-07  7.11930000e-04]",8,10,,,0.00015396123481092,5.850012141237643e-06,1.0,0.00033958,6.37e-06,,,0.23832027,0.23832028,1e-08,,0.667726656990267,0.6109301009987496,0.6109229421878936,-0.6109265097412906
