t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.1,"[-2.12640000e-04 -2.12640000e-04  2.27717600e-02 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  3.13217500e-02  2.73444900e-02
  2.27717600e-02  6.95512980e-01  5.94339220e-01  1.16511845e+00]",12,10,,,0.335902653067448,0.008873659254812457,0.99899493,0.10406076,0.03170687,,,1.0,0.98269805,-0.01730195,,1.1764153399682336,0.21071988121019636,0.09157983618361432,0.09473456252803034
0.2,"[-1.11082000e-03 -1.07176000e-03  4.51938900e-02 -0.00000000e+00
 -0.00000000e+00  7.40000000e-07  6.19582300e-02  5.40274500e-02
  4.51995700e-02  6.95536670e-01  5.94356430e-01  1.16511993e+00]",12,10,,,0.37183018387935785,0.017467495227677446,0.99554743,0.20723338,0.06676477,,,1.0,0.963577,-0.036423,,1.1644549227595922,0.23597428430917444,0.08707135545246755,0.0923939770589427
0.30000000000000004,"[-2.87825000e-03 -2.72060000e-03  6.71481100e-02  1.00000000e-08
 -1.50000000e-07  1.14810000e-04  9.16426500e-02  7.98418300e-02
  6.71815100e-02  6.95730520e-01  5.94512640e-01  1.16534784e+00]",12,10,,,0.40622982534288626,0.02760709264990167,0.98906074,0.30915218,0.10473462,,,1.0,0.94297254,-0.05702746,,1.151839000352295,0.26264179731951975,0.08193568802296902,0.08977740717218834
0.4,"[-5.65416000e-03 -5.24613000e-03  8.85392800e-02  1.20000000e-07
 -1.05000000e-06  5.57740000e-04  1.20164990e-01  1.04643940e-01
  8.86397200e-02  6.96237840e-01  5.94952850e-01  1.16623221e+00]",12,10,,,0.43847809198237614,0.03872142438694933,0.97906145,0.40947165,0.14508382,,,1.0,0.92125201,-0.07874799,,1.1387967747220042,0.2900915163491228,0.07670992070076692,0.08726919995069231
0.5,"[-9.51904000e-03 -8.67680000e-03  1.09315220e-01  5.40000000e-07
 -4.07000000e-06  1.55358000e-03  1.47420230e-01  1.28391830e-01
  1.09534970e-01  6.97137130e-01  5.95783110e-01  1.16821892e+00]",12,10,,,0.46705791375170286,0.049574291437143446,0.9652509,0.50786813,0.18723337,,,1.0,0.89875343,-0.10124657,,1.1255375592627308,0.3177798401255848,0.07277056459903786,0.08620365496326467
0.6,"[-1.44575200e-02 -1.29926800e-02  1.29547950e-01  2.63000000e-06
 -1.30300000e-05  3.78679000e-03  1.73661520e-01  1.51375510e-01
  1.29937870e-01  6.98864360e-01  5.97453060e-01  1.17266997e+00]",12,10,,,0.48897511251535825,0.05939586571020271,0.94754954,0.60400493,0.23055774,,,1.0,0.8756545,-0.1243455,,1.1122273938188052,0.3454565988347388,0.07058980921153578,0.08847487369343388
0.7,"[-2.03972300e-02 -1.81444100e-02  1.49399640e-01  1.49400000e-05
 -4.12100000e-05  8.93492000e-03  1.99216090e-01  1.73966130e-01
  1.49938000e-01  7.02746010e-01  6.01343970e-01  1.18292028e+00]",12,10,,,0.5117247175260894,0.07079320499793765,0.92623808,0.69751377,0.2741801,,,1.0,0.85228983,-0.14771017,,1.099198536738256,0.37280058816924977,0.06737080272463744,0.08915460218336574
0.7999999999999999,"[-2.74354500e-02 -2.41098200e-02  1.68829860e-01  3.80300000e-05
 -8.86000000e-05  1.51654300e-02  2.23657250e-01  1.95837230e-01
  1.69403020e-01  7.07301260e-01  6.06116530e-01  1.19531767e+00]",12,10,,,0.5357533326371824,0.08329659361238605,0.90155588,0.7882296,0.31779564,,,1.0,0.828858,-0.171142,,1.0864604422469435,0.3994548627213337,0.06344083704094935,0.08793203316521792
0.8999999999999999,"[-3.56119300e-02 -3.08258600e-02  1.87737240e-01  6.62500000e-05
 -1.49240000e-04  2.12747500e-02  2.46732120e-01  2.16798090e-01
  1.88284330e-01  7.11469420e-01  6.10694110e-01  1.20746571e+00]",12,10,,,0.5564008676187896,0.09496494734294549,0.87381079,0.87599983,0.36116902,,,1.0,0.80543121,-0.19456879,,1.073957207065525,0.4252377698698039,0.06048634432347314,0.0880710943531677
0.9999999999999999,"[-4.48330400e-02 -3.81916300e-02  2.06179530e-01  1.07960000e-04
 -2.32430000e-04  2.78253600e-02  2.68616030e-01  2.37048590e-01
  2.06635040e-01  7.15757050e-01  6.15611630e-01  1.22047662e+00]",12,10,,,0.5739267276318847,0.10568165465211643,0.84361941,0.96059309,0.40376338,,,1.0,0.78213553,-0.21786447,,1.0618009343784507,0.45006494499625216,0.05859143711070362,0.08963224670835625
