t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.09999999999999999,"[-5.92459140e-01  4.76179700e-02  2.16773000e-03  3.55000000e-05
  1.75008860e+00  1.66787218e+00  8.62740000e-04  8.15680000e-04]",8,100,,,0.013146967905304188,0.005364189351071879,0.99998879,0.00344623,0.00334878,,,-2.02099451,-2.03068105,-0.00968655,,12.115538071676408,-29.052170806538957,7.991872532149083,7.956570369200133,-7.974135029292056
0.10999999999999999,"[-6.45993210e-01  4.73443300e-02  2.24552000e-03  4.42800000e-05
  1.76356802e+00  1.67660543e+00  1.04498000e-03  9.89820000e-04]",8,100,,,0.013037740345632553,0.00525521560005437,0.99998644,0.00376565,0.00368178,,,-2.17592645,-2.18741571,-0.01148927,,12.20263305075082,-30.828429196736202,7.417845542888927,7.38457346856196,-7.401124514388783
0.11999999999999998,"[-6.97675300e-01  4.65985300e-02  2.31653000e-03  5.38500000e-05
  1.77606576e+00  1.68501624e+00  1.24422000e-03  1.18118000e-03]",8,100,,,0.012908738800523251,0.00510943229580864,0.99998392,0.00408106,0.00400982,,,-2.31954187,-2.33266089,-0.01311902,,12.283479704947935,-32.474070032359975,6.842172878535271,6.811086247174184,-6.826546245086017
0.12999999999999998,"[-7.47400780e-01  4.54871800e-02  2.38645000e-03  6.41400000e-05
  1.78761007e+00  1.69307915e+00  1.46075000e-03  1.39000000e-03]",8,100,,,0.08214702602448176,0.035190325629533746,0.99998127,0.00438825,0.00432818,,,-2.45190653,-2.46643481,-0.01452827,,12.358061873527085,-33.98937877846966,6.2747612096890135,6.029043992989851,-6.148528534397098
0.13999999999999999,"[-7.94087000e-01  4.43441900e-02  3.43163000e-03  1.27490000e-04
  1.79824276e+00  1.70092261e+00  2.73291000e-03  2.62527000e-03]",8,100,,,0.07723031770854523,0.032926604937111366,0.99997848,0.004729,0.00463855,,,-2.57325901,-2.58679829,-0.01353928,,12.425045192417862,-35.35313824529561,5.733519806736107,5.509350199527162,-5.61845274214495
0.15,"[-8.38800500e-01  4.30007800e-02  4.35585000e-03  1.88990000e-04
  1.80800459e+00  1.70836885e+00  4.00374000e-03  3.85934000e-03]",8,100,,,0.07172254000759903,0.03053957327878237,0.99997552,0.00505748,0.00494817,,,-2.68397783,-2.69665304,-0.0126752,,12.486310041245371,-36.597439720473666,5.214372444399088,5.011396333595828,-5.110312327624887
0.16,"[-8.81520040e-01  4.15194400e-02  5.17255000e-03  2.47190000e-04
  1.81695188e+00  1.71541213e+00  5.24540000e-03  5.06537000e-03]",8,100,,,0.06591212010629773,0.028146385939796483,0.99997264,0.00534826,0.00523057,,,-2.78454932,-2.79646215,-0.01191282,,12.542086579028336,-37.72761326858111,4.721886050602536,4.539290170590971,-4.628415906808299
0.17,"[-9.22243090e-01  3.99513500e-02  5.89184000e-03  3.00940000e-04
  1.82514365e+00  1.72205284e+00  6.43321000e-03  6.21946000e-03]",8,100,,,0.060072274574812755,0.025841009863978658,0.99997007,0.00558914,0.00547076,,,-2.87553745,-2.88676817,-0.01123073,,12.592651611977745,-38.74988200042707,4.259221119265247,4.0958316715928405,-4.175722056342747
0.18000000000000002,"[-9.60983230e-01  3.83377000e-02  6.52173000e-03  3.49470000e-04
  1.83263924e+00  1.72829657e+00  7.54709000e-03  7.30214000e-03]",8,100,,,0.05442777688149218,0.023683679547256732,0.99996794,0.00577613,0.00566208,,,-2.95755697,-2.9681668,-0.01060983,,12.638314452432189,-39.67106194844178,3.828300305109787,3.682738530914329,-3.7540382265639245
0.19000000000000003,"[-9.97767990e-01  3.67109200e-02  7.06903000e-03  3.92400000e-04
  1.83949648e+00  1.73415302e+00  8.57243000e-03  8.29916000e-03]",8,100,,,0.04915826299952724,0.021712126188378766,0.99996632,0.00591031,0.00580349,,,-3.03125025,-3.04128455,-0.0100343,,12.679404818150363,-40.498309044113896,3.4299930785203827,3.3007424238734524,-3.364159483786354
