t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],56,10,,,1.5000000000000757,4.4712606371225044e-07,1.0,0.0,1e-06,,,0.0,0.0,0.0,,9.0,3.840677775812651e-15,9.0,6.7500001254335,-6.750000062716636
9.999999999999999e-05,[-0.0000e+00  5.0000e-05  0.0000e+00  0.0000e+00  5.0000e-05  0.0000e+00  5.0000e-05  0.0000e+00 -0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00  5.0000e-05  5.0000e-05  0.0000e+00  5.0000e-05 -0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  5.0000e-05 -0.0000e+00  0.0000e+00  5.0000e-05  0.0000e+00  5.0000e-05 -0.0000e+00  0.0000e+00 -0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  5.0000e-05  5.0000e-05  0.0000e+00  5.0000e-05 -0.0000e+00  0.0000e+00 -0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -9.1950e-05 -1.0805e-04 -0.0000e+00 -1.0000e-04 -0.0000e+00],56,10,,,1.4999998753625206,6.924806167538844e-07,0.99999998,0.00015,0.00015,,,-0.0018,-0.00135,0.00045,,9.000000000000002,-0.01214999932903942,8.999998177500203,6.749996864725164,-6.749997708068895
0.0004170595690883653,[ 0.          0.00020853  0.          0.          0.00020853 -0.          0.00020853  0.         -0.          0.         -0.          0.         -0.          0.          0.          0.00020853  0.00020853  0.          0.00020853 -0.          0.         -0.         -0.         -0.         -0.          0.00020853  0.         -0.          0.00020853 -0.          0.00020853  0.         -0.          0.          0.          0.         -0.          0.          0.          0.00020853  0.00020853 -0.          0.00020853 -0.          0.         -0.          0.         -0.          0.          0.         -0.         -0.00038099 -0.00045313 -0.         -0.00041706  0.        ],56,10,,,1.4999978294603993,1.0304062268281505e-06,0.99999961,0.00062559,0.00062559,,,-0.00750706,-0.0056303,0.00187676,,8.999999999999998,-0.050672671284015015,8.999968299757837,6.749972649763058,-6.7499737305674925
0.0027393675333027374,[ 0.00000e+00  1.36976e-03  5.00000e-08  7.00000e-08  1.36969e-03  7.00000e-08  1.36966e-03 -9.00000e-08  2.00000e-08 -1.00000e-08 -1.00000e-07  1.00000e-07 -4.00000e-08 -2.00000e-08 -2.00000e-08  1.36965e-03  1.36960e-03 -1.10000e-07  1.36958e-03 -2.00000e-08  9.00000e-08  6.00000e-08 -6.00000e-08 -4.00000e-08 -8.00000e-08  1.36958e-03 -3.00000e-08 -5.00000e-08  1.36963e-03  1.00000e-07  1.36971e-03  1.00000e-08  0.00000e+00 -1.00000e-07  8.00000e-08  3.00000e-08 -6.00000e-08 -3.00000e-08  5.00000e-08  1.36966e-03  1.36957e-03  7.00000e-08  1.36967e-03  7.00000e-08 -1.10000e-07  6.00000e-08  4.00000e-08  9.00000e-08  0.00000e+00 -1.30000e-07  3.00000e-08 -2.49772e-03 -2.98130e-03  5.00000e-08 -2.73888e-03  4.00000e-08],56,10,,,1.49990632116698,3.939487872676672e-05,0.99998312,0.0041088,0.0041088,,,-0.04930418,-0.03697948,0.0123247,,8.999999999999998,-0.33281529523469705,8.998632518262442,6.748975979048419,-6.748944762517098
0.008459003234681576,[ 3.07000e-06  4.23062e-03  5.50000e-07  1.94000e-06  4.22587e-03 -4.20000e-07  4.22688e-03  3.30000e-07 -6.40000e-07  3.04000e-06 -1.29000e-06 -6.70000e-07 -4.00000e-08  6.70000e-07 -3.01000e-06  4.23216e-03  4.22753e-03  1.30000e-07  4.22817e-03 -3.40000e-07  9.90000e-07 -1.30000e-07 -5.20000e-07 -4.03000e-06  1.57000e-06  4.22730e-03  1.05000e-06  1.23000e-06  4.22908e-03 -1.52000e-06  4.22791e-03 -7.90000e-07 -1.34000e-06 -2.75000e-06 -2.40000e-07 -7.90000e-07  1.31000e-06 -1.71000e-06  2.25000e-06  4.23190e-03  4.22656e-03  3.60000e-07  4.22629e-03  3.27000e-06 -3.30000e-07  1.84000e-06  7.70000e-07 -2.65000e-06 -9.50000e-07  6.00000e-07  3.50000e-07 -7.70048e-03 -9.22377e-03 -3.79000e-06 -8.44611e-03 -5.90000e-07],56,10,,,1.4991056749115819,0.000325006065809986,0.9998392,0.01268109,0.01268109,,,-0.15213145,-0.1141349,0.03799655,,8.999999999999995,-1.0272140999141555,8.986973224604162,6.739877672527524,-6.739766536289789
0.015537309123594968,[ 1.680000e-06  7.764720e-03 -4.900000e-07  1.638000e-05  7.765440e-03 -2.020000e-06  7.767890e-03  1.301000e-05  1.130000e-06 -1.053000e-05 -1.871000e-05 -1.157000e-05 -7.200000e-07 -2.010000e-06  1.256000e-05  7.754170e-03  7.759670e-03  4.990000e-06  7.769130e-03 -8.400000e-07 -4.600000e-06 -1.060000e-05  1.622000e-05 -8.100000e-07  2.700000e-06  7.763850e-03  5.480000e-06 -2.860000e-06  7.753710e-03 -1.108000e-05  7.768440e-03  3.230000e-06  2.690000e-06  1.138000e-05  1.800000e-06  3.420000e-06  7.070000e-06 -3.420000e-06 -8.550000e-06  7.752990e-03  7.775350e-03 -4.360000e-06  7.752370e-03 -1.004000e-05 -4.010000e-06 -2.600000e-07  7.900000e-07 -1.197000e-05 -7.500000e-06  9.690000e-06  4.110000e-06 -1.408469e-02 -1.701161e-02 -1.430000e-06 -1.547716e-02  2.270000e-06],56,10,,,1.4969791665366874,0.0010419682289005844,0.99945904,0.02326006,0.02326006,,,-0.27886419,-0.2093897,0.0694745,,8.999999999999998,-1.884507264026114,8.95615595520781,6.7146681353455415,-6.714938732754239
0.02107946902115101,[ 1.934000e-05  1.052561e-02 -3.620000e-06  4.040000e-05  1.056122e-02 -5.900000e-07  1.053235e-02  1.754000e-05 -2.225000e-05 -1.227000e-05 -2.073000e-05 -8.530000e-06  7.110000e-06  1.065000e-05  6.540000e-06  1.052051e-02  1.049613e-02  8.140000e-06  1.052616e-02 -9.000000e-07  1.693000e-05 -3.630000e-06 -5.690000e-06 -1.473000e-05  6.190000e-06  1.051740e-02  2.260000e-06 -1.579000e-05  1.052027e-02  9.500000e-07  1.052257e-02  8.000000e-06  2.340000e-05  2.776000e-05 -1.040000e-06  1.536000e-05 -1.489000e-05 -1.070000e-05 -1.382000e-05  1.052710e-02  1.054837e-02 -8.930000e-06  1.050002e-02 -1.908000e-05 -8.270000e-06  3.200000e-07  7.270000e-06 -1.179000e-05  5.170000e-06  1.789000e-05 -3.299000e-05 -1.901324e-02 -2.322057e-02  2.790000e-06 -2.090825e-02  1.000000e-06],56,10,,,1.494413159441217,0.0018761902649941705,0.9990077,0.03150476,0.03150476,,,-0.37742013,-0.2836813,0.09373883,,9.0,-2.5531317267337315,8.919524918345008,6.6829656746563515,-6.6846099509451395
0.024716011807619738,[ 3.832000e-05  1.233994e-02 -2.791000e-05  5.561000e-05  1.237823e-02 -3.780000e-06  1.235396e-02  2.106000e-05 -5.423000e-05 -3.016000e-05 -1.110000e-05 -3.220000e-06  3.079000e-05  1.328000e-05  1.690000e-06  1.230438e-02  1.229842e-02  3.340000e-06  1.234324e-02 -3.410000e-06  1.461000e-05 -2.604000e-05 -6.030000e-06 -1.230000e-06  1.652000e-05  1.232360e-02  7.600000e-07 -2.375000e-05  1.233914e-02 -1.420000e-06  1.231906e-02 -1.454000e-05  1.965000e-05  4.630000e-05  1.067000e-05  3.240000e-05 -1.494000e-05  7.130000e-06 -3.243000e-05  1.231496e-02  1.237320e-02 -1.094000e-05  1.230744e-02 -2.853000e-05 -3.411000e-05  8.890000e-06  1.448000e-05 -2.276000e-05  1.146000e-05  2.818000e-05 -2.142000e-05 -2.221714e-02 -2.734739e-02  1.920000e-06 -2.443113e-02 -1.210000e-06],56,10,,,1.4923175633178292,0.0027842177520627947,0.99863961,0.03688978,0.03688978,,,-0.44165536,-0.33221753,0.10943783,,9.0,-2.9899577795677956,8.889631512054345,6.658896763870783,-6.660758283069133
0.027310266452115164,[ 3.380000e-05  1.361993e-02 -2.548000e-05  4.890000e-05  1.366824e-02 -2.131000e-05  1.365063e-02  2.293000e-05 -3.773000e-05 -3.604000e-05 -1.835000e-05  2.340000e-06  5.497000e-05  1.233000e-05  2.390000e-06  1.359054e-02  1.359701e-02  1.090000e-06  1.362960e-02 -4.530000e-06  1.142000e-05 -3.009000e-05 -3.460000e-06  5.400000e-07  3.293000e-05  1.360025e-02  8.720000e-06 -3.407000e-05  1.361035e-02  9.820000e-06  1.362876e-02 -2.160000e-06  2.651000e-05  6.191000e-05  1.568000e-05  3.238000e-05 -2.934000e-05 -1.160000e-06 -4.240000e-05  1.361359e-02  1.365558e-02 -1.057000e-05  1.359222e-02 -2.380000e-05 -3.694000e-05  6.400000e-07  1.644000e-05 -4.737000e-05  1.274000e-05  3.118000e-05 -2.210000e-05 -2.449487e-02 -3.034839e-02 -9.490000e-06 -2.688645e-02  1.164000e-05],56,10,,,1.4905982979301062,0.004563935934020848,0.99834281,0.04071709,0.04071709,,,-0.48723176,-0.36674368,0.12048808,,8.999999999999998,-3.3006930953714835,8.865499075187245,6.6390964924076625,-6.641356140901389
0.02977634263180378,[ 3.654000e-05  1.483237e-02 -1.952000e-05  2.222000e-05  1.488535e-02 -3.376000e-05  1.488147e-02  1.210000e-05 -2.424000e-05 -2.793000e-05 -5.680000e-06  2.423000e-05  5.333000e-05  2.980000e-06  6.120000e-06  1.482657e-02  1.484977e-02 -7.690000e-06  1.483594e-02 -5.310000e-06 -2.220000e-06 -2.168000e-05 -2.840000e-06 -7.330000e-06  2.434000e-05  1.481589e-02  1.102000e-05 -3.700000e-05  1.485027e-02  1.477000e-05  1.485765e-02  6.990000e-06  9.230000e-06  6.173000e-05  3.824000e-05  3.187000e-05 -2.015000e-05  2.160000e-06 -5.841000e-05  1.481802e-02  1.486997e-02  6.370000e-06  1.481207e-02 -2.388000e-05 -4.934000e-05 -7.640000e-06  9.070000e-06 -3.931000e-05  1.358000e-05  3.830000e-05 -1.443000e-05 -2.660138e-02 -3.322066e-02 -1.501000e-05 -2.925030e-02  1.813000e-05],56,10,,,1.4888103186922261,0.00336713538938439,0.99803466,0.04434304,0.04434304,,,-0.53034351,-0.39947139,0.13087212,,9.000000000000002,-3.595242551090551,8.840422604923804,6.618578779194467,-6.621222609536911
0.03212196093148508,[ 2.085000e-05  1.598723e-02 -4.820000e-06  2.478000e-05  1.604003e-02 -4.266000e-05  1.603646e-02 -9.310000e-06 -4.041000e-05 -1.519000e-05  5.760000e-06 -7.290000e-06  6.296000e-05  2.719000e-05 -6.220000e-06  1.597747e-02  1.602660e-02 -1.790000e-06  1.602043e-02 -1.750000e-06  3.550000e-06 -3.281000e-05  1.782000e-05 -8.090000e-06  4.077000e-05  1.595694e-02  1.455000e-05 -5.612000e-05  1.601957e-02  1.797000e-05  1.604925e-02 -7.200000e-07 -1.067000e-05  5.395000e-05  7.137000e-05  2.663000e-05 -2.032000e-05  1.393000e-05 -5.502000e-05  1.597495e-02  1.603981e-02  1.586000e-05  1.594555e-02 -5.840000e-06 -5.319000e-05 -9.410000e-06  7.250000e-06 -6.514000e-05  1.495000e-05  1.994000e-05 -2.188000e-05 -2.870138e-02 -3.588453e-02 -1.427000e-05 -3.145910e-02  3.981000e-05],56,10,,,1.4871120936099762,0.004795606306098467,0.99771838,0.04777993,0.04777993,,,-0.57114097,-0.43049948,0.14064148,,8.999999999999998,-3.874495362272685,8.814670193675646,6.600844464810862,-6.6020061397627305
0.033974696627030815,[ 2.165000e-05  1.690794e-02 -1.244000e-05  2.810000e-05  1.697043e-02 -3.176000e-05  1.695013e-02 -1.339000e-05 -4.993000e-05 -1.020000e-05  9.930000e-06 -8.460000e-06  4.944000e-05  4.169000e-05 -8.710000e-06  1.690257e-02  1.694434e-02 -7.670000e-06  1.692725e-02 -1.890000e-06 -6.660000e-06 -4.593000e-05  3.375000e-05 -5.940000e-06  2.308000e-05  1.686891e-02  2.706000e-05 -6.082000e-05  1.695111e-02 -5.150000e-06  1.695467e-02  9.300000e-07 -1.896000e-05  5.897000e-05  8.441000e-05  2.071000e-05 -1.059000e-05  1.125000e-05 -4.051000e-05  1.687898e-02  1.695920e-02  1.960000e-05  1.685865e-02 -1.412000e-05 -6.266000e-05 -5.970000e-06  1.729000e-05 -6.362000e-05  2.060000e-05  2.595000e-05 -4.232000e-05 -3.041343e-02 -3.794806e-02 -1.066000e-05 -3.318388e-02  5.425000e-05],56,10,,,1.485518963110074,0.005472458280592021,0.9974528,0.05048584,0.05048584,,,-0.60321228,-0.45494492,0.14826736,,9.0,-4.094504295040266,8.79302511824564,6.581476868364728,-6.583867698425369
0.035517817586584476,[ 1.898000e-05  1.766421e-02  1.449000e-05  3.818000e-05  1.773395e-02 -4.291000e-05  1.770123e-02 -1.296000e-05 -5.685000e-05 -4.380000e-06  2.850000e-06 -3.829000e-05  5.954000e-05  5.707000e-05 -1.503000e-05  1.767967e-02  1.773412e-02  1.914000e-05  1.767637e-02 -4.480000e-06 -2.164000e-05 -5.221000e-05  4.839000e-05 -2.623000e-05  2.603000e-05  1.761632e-02  2.050000e-05 -7.518000e-05  1.772327e-02  2.620000e-06  1.773934e-02 -2.128000e-05 -9.620000e-06  5.965000e-05  9.014000e-05  2.880000e-06 -9.460000e-06  1.373000e-05 -5.450000e-05  1.762938e-02  1.770962e-02  2.661000e-05  1.760928e-02 -1.347000e-05 -6.066000e-05  1.105000e-05  2.279000e-05 -6.017000e-05  6.900000e-06  2.260000e-05 -3.673000e-05 -3.183517e-02 -3.970556e-02 -1.011000e-05 -3.458318e-02  5.380000e-05],56,10,,,1.484210448893956,0.007236312423965358,0.99722114,0.05273321,0.05273321,,,-0.6298152,-0.47524678,0.15456842,,9.000000000000002,-4.277221036717409,8.774140496334102,6.575948601021418,-6.573604220374761
0.03691379490694639,[ 2.137000e-05  1.837832e-02  3.758000e-05  2.233000e-05  1.841964e-02 -5.170000e-05  1.838200e-02  1.532000e-05 -5.962000e-05  1.912000e-05  2.119000e-05 -3.074000e-05  6.014000e-05  2.730000e-05 -3.279000e-05  1.836184e-02  1.844115e-02  9.810000e-06  1.834434e-02 -6.000000e-08 -3.008000e-05 -7.020000e-05  5.595000e-05 -4.820000e-05  8.420000e-06  1.828151e-02  2.247000e-05 -1.127000e-04  1.842104e-02 -2.900000e-06  1.841996e-02 -1.325000e-05  2.224000e-05  7.590000e-05  9.725000e-05 -3.700000e-07  4.620000e-06  4.950000e-06 -7.409000e-05  1.829393e-02  1.842286e-02 -7.290000e-06  1.831384e-02 -1.276000e-05 -4.388000e-05  1.401000e-05  4.124000e-05 -5.156000e-05  2.980000e-05  2.858000e-05 -3.801000e-05 -3.308971e-02 -4.131688e-02 -2.614000e-05 -3.584438e-02  4.805000e-05],56,10,,,1.4828773034762306,0.0072457574648936715,0.99700347,0.05476112,0.05476112,,,-0.65379259,-0.49355878,0.16023381,,9.0,-4.442029001286022,8.756399732737457,6.560321934339291,-6.558898284955906
0.03822858626495219,[ 9.080000e-06  1.900380e-02  4.192000e-05  5.600000e-06  1.906447e-02 -5.151000e-05  1.902144e-02  2.704000e-05 -5.311000e-05  2.698000e-05  3.184000e-05 -2.018000e-05  5.978000e-05  2.933000e-05 -5.011000e-05  1.900351e-02  1.911616e-02  1.660000e-06  1.901378e-02  1.680000e-06 -2.777000e-05 -6.931000e-05  4.703000e-05 -4.122000e-05  2.076000e-05  1.893536e-02  1.021000e-05 -1.181500e-04  1.904625e-02  1.307000e-05  1.907186e-02 -1.158000e-05  3.063000e-05  7.752000e-05  9.295000e-05  2.380000e-06 -6.860000e-06  9.790000e-06 -7.410000e-05  1.894083e-02  1.906961e-02 -6.290000e-06  1.896573e-02 -6.040000e-06 -3.363000e-05  1.132000e-05  2.213000e-05 -5.368000e-05  4.023000e-05  2.712000e-05 -3.555000e-05 -3.426535e-02 -4.283737e-02 -2.954000e-05 -3.704031e-02  1.699000e-05],56,10,,,1.4816621137005122,0.00605683210120832,0.99679149,0.05666645,0.05666645,,,-0.67629568,-0.51077797,0.16551771,,9.0,-4.597001734385199,8.739105864864932,6.548503085817569,-6.546143165753516
0.03942086674527739,[ 1.315000e-05  1.959309e-02  5.833000e-05  9.480000e-06  1.966341e-02 -6.698000e-05  1.961957e-02  3.579000e-05 -5.912000e-05  2.657000e-05  3.303000e-05 -5.550000e-06  7.175000e-05  3.759000e-05 -4.226000e-05  1.956843e-02  1.970295e-02  7.390000e-06  1.960492e-02  1.750000e-06 -4.824000e-05 -7.270000e-05  5.022000e-05 -5.957000e-05  1.886000e-05  1.949470e-02  5.400000e-06 -1.063900e-04  1.963567e-02  2.186000e-05  1.965217e-02 -1.196000e-05  4.171000e-05  5.797000e-05  7.411000e-05  1.009000e-05  5.900000e-07  1.500000e-06 -7.078000e-05  1.953379e-02  1.964381e-02 -3.010000e-05  1.958613e-02 -1.825000e-05 -4.110000e-05  2.253000e-05  4.388000e-05 -4.501000e-05  2.244000e-05  2.934000e-05 -2.227000e-05 -3.534928e-02 -4.422365e-02 -2.142000e-05 -3.810101e-02  6.540000e-06],56,10,,,1.480476920779095,0.0074341633242507935,0.99659349,0.05839023,0.05839023,,,-0.69663294,-0.52637469,0.17025826,,8.999999999999995,-4.737372199681136,8.722929686934418,6.537403966216984,-6.534260870095926
