t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.69551298 0.59433922 1.16511845]",12,10,0.0,0.3130907294857051,0.3130907294857051,1.8265000133117696e-16,1.0,0.0,1e-06,,,1.0,1.0,0.0,1.75,1.1874999999999998,1.3124999999999998,0.18749999999999978,0.08947419511010904,-0.08947419511010903
0.02215195840527203,"[-5.90000000e-07 -3.10000000e-07  2.20990000e-03  0.00000000e+00
 -0.00000000e+00  0.00000000e+00  8.59808000e-03  9.38283000e-03
  2.20990000e-03  6.95512980e-01  5.94339220e-01  1.16511845e+00]",12,10,0.04940945494638686,2.151573434416021,0.31309080339448997,0.0011080156473734354,0.9999506,0.00702862,0.00702849,,,0.9914425,0.9959029,0.00446041,1.75,1.1854000143556913,1.306615735356786,0.1935774186934215,0.09555156752321456,-0.09555156752321456
0.04547321896674678,"[-5.31000000e-06 -2.73000000e-06  4.58989000e-03  0.00000000e+00
 -0.00000000e+00  0.00000000e+00  1.78574300e-02  1.97195800e-02
  4.58990000e-03  6.95512980e-01  5.94339220e-01  1.16511845e+00]",12,10,0.10098951195387582,2.2743013330467354,0.3130913896636657,0.0023108554255854646,0.99978591,0.01463318,0.01463206,,,0.9818683,0.99128768,0.00941938,1.75,1.1831089177259633,1.2999994847515686,0.20045765398923543,0.10243143570770995,-0.10243143570770992
0.1,"[-6.08100000e-05 -3.12700000e-05  1.03748600e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.03587800e-02  4.58422000e-02
  1.03752300e-02  6.95512980e-01  5.94339220e-01  1.16511845e+00]",12,10,0.23378150767211756,2.6090614112414534,0.3130982970098223,0.005275578200612329,0.99889448,0.03326738,0.03325395,,,0.95700176,0.97915216,0.0221504,1.75,1.1774233761042527,1.282657768397082,0.2186844204435343,0.12065387685308403,-0.12065387685308396
0,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.69551298 0.59433922 1.16511845]",12,100,0.0,0.3130907294857051,0.3130907294857051,1.8265000133117696e-16,1.0,0.0,1e-06,,,1.0,1.0,0.0,1.75,1.1874999999999998,1.3124999999999996,0.18749999999999978,0.08947419511010904,-0.08947419511010903
