t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],28,10,,,2.610796791460204,0.19199695248266693,1.0,0.0,1e-06,,,0.0,0.0,0.0,,9.0,-9.367506770274758e-17,9.0,2.055385622034146,-2.1195628678676246
9.999999999999999e-05,[ 7.070e-06  4.770e-06  7.070e-06  4.780e-06  4.770e-06  1.325e-05  4.770e-06  7.070e-06  4.780e-06  7.070e-06  4.780e-06 -9.420e-05  7.070e-06  4.780e-06  7.070e-06  4.770e-06  4.780e-06  7.070e-06  4.780e-06  7.070e-06  4.770e-06  7.070e-06  4.770e-06  1.325e-05 -9.420e-05  7.070e-06 -9.420e-05  1.324e-05],28,10,,,2.610799162887626,0.19201406278654432,0.99999993,0.00026108,0.00026108,,,-0.0018,-0.00042391,0.00137609,,8.999999999999996,-0.003815192583443393,8.999999820300065,2.055408061755919,-2.119567806560628
0.0008028867882038338,[ 5.6820e-05  3.8270e-05  5.6820e-05  3.8390e-05  3.8270e-05  1.0652e-04  3.8270e-05  5.6860e-05  3.8390e-05  5.6870e-05  3.8350e-05 -7.5632e-04  5.6820e-05  3.8360e-05  5.6820e-05  3.8270e-05  3.8360e-05  5.6710e-05  3.8360e-05  5.6820e-05  3.8270e-05  5.6820e-05  3.8280e-05  1.0640e-04 -7.5632e-04  5.6720e-05 -7.5632e-04  1.0623e-04],28,10,,,2.6108204302287694,0.19219197554257972,0.99999561,0.00209617,0.00209617,,,-0.01445185,-0.00340342,0.01104843,,9.000000000000002,-0.03063078370017277,8.999988416729506,2.055191812840943,-2.1193984553352565
0.005139020404223696,[ 0.00036481  0.00024248  0.00036484  0.00024738  0.00024248  0.00068803  0.00024261  0.00036647  0.00024742  0.00036664  0.0002457  -0.00484015  0.00036469  0.00024622  0.00036472  0.00024243  0.00024622  0.00036018  0.00024629  0.00036468  0.00024248  0.00036477  0.00024277  0.00068292 -0.0048401   0.00036047 -0.00483986  0.00067617],28,10,,,2.610944354573224,0.19322365493250848,0.99982005,0.01341496,0.01341496,,,-0.09247306,-0.02177834,0.07069473,,8.999999999999998,-0.19600501627493977,8.999525704118456,2.053765012104324,-2.1181301467724944
0.023682761869686497,[ 0.00170363  0.00107324  0.00170428  0.00117617  0.00107326  0.00325967  0.00107611  0.00173997  0.00117703  0.00174361  0.00113989 -0.0222278   0.00170086  0.00115146  0.00170147  0.00107254  0.00115142  0.00160888  0.00115281  0.00170156  0.00107352  0.00170335  0.00107982  0.0031528  -0.02222678  0.00161519 -0.02222195  0.00301566],28,10,,,2.6117314208285913,0.20109247033471825,0.99620766,0.06161125,0.06161125,,,-0.42344356,-0.09992041,0.32352316,,8.999999999999998,-0.8992836623544327,8.990015912279286,2.0169825659624157,-2.0929287318491845
0.06033722427877122,[ 0.00438135  0.00246683  0.00438553  0.00312463  0.00246707  0.00898882  0.00248757  0.00464527  0.00312896  0.00467179  0.00287944 -0.05645791  0.00437324  0.00296201  0.00437666  0.00246563  0.0029613   0.00379141  0.00297008  0.00438808  0.00247209  0.00439845  0.00251542  0.00825512 -0.05645042  0.00383471 -0.05642172  0.0073644 ],28,10,,,2.6113658406662017,0.19599643857005097,0.97646096,0.15388052,0.15388052,,,-1.04098502,-0.25268308,0.78830194,,9.0,-2.2741477026140804,8.936151262057964,2.0235246238007774,-2.070222166030221
0.1,[ 0.00721946  0.00359749  0.00723047  0.00534863  0.00359871  0.01617365  0.00366194  0.00801037  0.00535725  0.00808759  0.00465628 -0.0930531   0.00722217  0.00489999  0.00722997  0.00358914  0.00489704  0.00570665  0.00491976  0.00729282  0.0036069   0.00731794  0.00372992  0.0140959  -0.09303046  0.00582957 -0.09295977  0.01171364],28,10,,,2.611389372715948,0.1982069357191582,0.94072663,0.24531355,0.24531355,,,-1.6111487,-0.41296638,1.19818232,,8.999999999999998,-3.716697419752065,8.829458769012447,1.9176314430110428,-1.9638678780448497
