t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.057142799567477275,"[-1.84168000e-03  2.55330000e-04  7.10462800e-02  4.87510000e-04
  1.57033142e+00  1.57100779e+00  3.92465600e-02 -4.96682400e-02]",8,500,,,0.4783682331511611,0.0005006671565540169,0.99924835,0.03265017,0.02741883,,,0.3162,0.31531961,-0.00088039,,0.6379037695417173,,0.5384773139205923,0.3084308824544827,0.3090360149434557
0.06026669412899384,"[-2.06306000e-03  2.76090000e-04  7.57966600e-02  5.11130000e-04
  1.57027890e+00  1.57103831e+00  4.13913200e-02 -5.23833700e-02]",8,500,,,0.47804859808723593,0.0007632170855424703,0.99916431,0.03466796,0.02891137,,,0.3162,0.31521366,-0.00098634,,0.637902566109761,,0.5385429172502653,0.308619168181656,0.30931581164937477
0.06321774787447039,"[-2.28410000e-03  3.02420000e-04  8.03434300e-02  5.42390000e-04
  1.57022843e+00  1.57106143e+00  4.34168000e-02 -5.49452300e-02]",8,500,,,0.47772765607088247,0.0006223285946676867,0.99908089,0.03659578,0.03032026,,,0.3162,0.31510674,-0.00109326,,0.6379022222434196,,0.538609963958004,0.3085619850718801,0.3094741178274524
0.06627443920225408,"[-2.52788000e-03  3.27180000e-04  8.52503600e-02  5.79600000e-04
  1.57017192e+00  1.57109225e+00  4.55144600e-02 -5.76009200e-02]",8,500,,,0.4773079720881531,0.0006365075302079572,0.9989904,0.03865255,0.03177815,,,0.3162,0.3149903,-0.0012097,,0.637900909192817,,0.5386820181028207,0.3086555495394253,0.3097573337116704
0.0693584051101249,"[-2.78601000e-03  3.57130000e-04  9.03696900e-02  5.47050000e-04
  1.57011576e+00  1.57111698e+00  4.76306200e-02 -6.02808300e-02]",8,500,,,0.47689941125958124,0.0008114328941198055,0.9988949,0.04075973,0.03324757,,,0.3162,0.31486415,-0.00133585,,0.6379015368041823,,0.5387621008635866,0.30912904536941466,0.310229048886633
0.07228567287841313,"[-3.04858000e-03  3.81640000e-04  9.52840000e-02  5.59760000e-04
  1.57005636e+00  1.57114943e+00  4.96391200e-02 -6.28218900e-02]",8,500,,,0.47640452738498507,0.000772129948264926,0.99880037,0.04279228,0.0346408,,,0.3162,0.31473851,-0.00146149,,0.6379003027304905,,0.5388399737725446,0.3094405105213813,0.3106596052905074
0.07546773562356289,"[-3.35124000e-03  4.20790000e-04  1.00912260e-01  6.08880000e-04
  1.56998908e+00  1.57117743e+00  5.18210300e-02 -6.55852000e-02]",8,500,,,0.47572152456288386,0.0010076899570026867,0.99869337,0.04510131,0.03615319,,,0.3162,0.31459496,-0.00160504,,0.6378983904405395,,0.538928400020606,0.30977574327448415,0.3111965871813278
0.0779789610991173,"[-3.60053000e-03  4.67240000e-04  1.05504810e-01  6.12750000e-04
  1.56993688e+00  1.57118686e+00  5.35438300e-02 -6.77654400e-02]",8,500,,,0.47533757474215366,0.0010232529687994158,0.99860582,0.04696293,0.03734519,,,0.3162,0.31447624,-0.00172376,,0.637897653007668,,0.5390023501773945,0.3104538034828045,0.3117551718492232
0.08044200346753,"[-3.85699000e-03  5.01540000e-04  1.09920090e-01  6.63480000e-04
  1.56987853e+00  1.57121131e+00  5.52314500e-02 -6.98987400e-02]",8,500,,,0.4748169555492585,0.0009706956883244505,0.99851728,0.04878009,0.03851323,,,0.3162,0.31435708,-0.00184292,,0.637894539561103,,0.5390741675091992,0.3099731428170378,0.31179808452458524
0.08283838014373793,"[-4.11734000e-03  5.54010000e-04  1.14400650e-01  6.73680000e-04
  1.56982379e+00  1.57121679e+00  5.68720400e-02 -7.19794700e-02]",8,500,,,0.47429419167845277,0.0010012862578315347,0.99842865,0.05059608,0.03964806,,,0.3162,0.3142345,-0.0019655,,0.6378928969162518,,0.5391495790354197,0.31012993122047966,0.31216226499799116
0.08521805674985998,"[-4.38772000e-03  5.83730000e-04  1.19023020e-01  7.08060000e-04
  1.56976752e+00  1.57124653e+00  5.85048500e-02 -7.40484800e-02]",8,500,,,0.4736206769651472,0.0010687884994894073,0.99833823,0.05246467,0.04077328,,,0.3162,0.31410743,-0.00209257,,0.6378911299931534,,0.5392276494298782,0.3103053205909998,0.3126082121859768
0.08841106886831954,"[-4.76464000e-03  6.38570000e-04  1.25164090e-01  7.52420000e-04
  1.56968980e+00  1.57127173e+00  6.06929700e-02 -7.68173700e-02]",8,500,,,0.4730348753118073,0.0013086523693226712,0.99821311,0.05495889,0.04228112,,,0.3162,0.31392951,-0.00227049,,0.6378891431275518,,0.5393374042353629,0.3118269147753272,0.3137011628747165
0.09212640934735364,"[-5.22555000e-03  7.08120000e-04  1.32580940e-01  8.05540000e-04
  1.56959799e+00  1.57129222e+00  6.32387700e-02 -8.00412000e-02]",8,500,,,0.47201990756207485,0.0014739744077093323,0.99806215,0.05795701,0.04403172,,,0.3162,0.31370865,-0.00249135,,0.6378888390245018,,0.5394757229844261,0.31139647001585746,0.31403469993268696
0.09556203616573934,"[-5.67699000e-03  7.27620000e-04  1.39661580e-01  7.69640000e-04
  1.56949813e+00  1.57135726e+00  6.55961300e-02 -8.30197500e-02]",8,500,,,0.47100661444332353,0.0015899009999889486,0.99791749,0.06078269,0.0456464,,,0.3162,0.31349583,-0.00270417,,0.6378850490421172,,0.5396054149171231,0.3126784774850604,0.3152183307764109
0.09899296468309902,"[-6.15294000e-03  7.81720000e-04  1.47600840e-01  7.89880000e-04
  1.56940258e+00  1.57140061e+00  6.79513400e-02 -8.59979300e-02]",8,500,,,0.4691537021307079,0.0017127208109135536,0.99776844,0.06392061,0.04725255,,,0.3162,0.31327385,-0.00292615,,0.6378818181954365,,0.5397413101613898,0.31272274840355285,0.31617943117099684
0.10117247309879675,"[-6.46443000e-03  8.43620000e-04  1.52662090e-01  8.29200000e-04
  1.56934155e+00  1.57139812e+00  6.94436600e-02 -8.78888600e-02]",8,500,,,0.46862521872076585,0.0016791599730210294,0.99767129,0.06593736,0.04827076,,,0.3162,0.31312667,-0.00307333,,0.6378809352188662,,0.5398326245798766,0.31284952441358205,0.3165362766861865
0.10309075351860973,"[-6.75128000e-03  8.92200000e-04  1.57095140e-01  8.96800000e-04
  1.56928413e+00  1.57140733e+00  7.07551600e-02 -8.95537300e-02]",8,500,,,0.4676403184731712,0.0023380268023724267,0.99758423,0.06772128,0.04916533,,,0.3162,0.31299412,-0.00320588,,0.6378783526621323,,0.5399130313249997,0.3139509410729922,0.3175882524681515
0.10479554185455224,"[-7.01060000e-03  9.16500000e-04  1.61322610e-01  9.14620000e-04
  1.56923203e+00  1.57143592e+00  7.19224600e-02 -9.10325900e-02]",8,500,,,0.4674908875576773,0.002011056850551019,0.99750573,0.06939468,0.04995825,,,0.3162,0.31287488,-0.00332512,,0.6378759025844774,,0.5399852089376848,0.3121892730806804,0.31681337603445014
0.10619994693186023,"[-7.22505000e-03  9.89050000e-04  1.64862670e-01  9.54280000e-04
  1.56919317e+00  1.57140854e+00  7.28831800e-02 -9.22510400e-02]",8,500,,,0.4660199530700266,0.0017551405068411982,0.99744022,0.0708053,0.05061051,,,0.3162,0.31277543,-0.00342457,,0.6378751574043366,,0.5400466879197464,0.3148182501558666,0.3188451707081116
