t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.010379239365209507,"[ 7.82000000e-06  2.18300000e-05 -1.61581000e-03 -1.27683000e-03
  1.57078107e+00  1.57078976e+00  7.13046000e-03 -9.02361000e-03]",8,500,,,0.4806106632576178,2.1147003514869037e-06,0.99997512,0.00687305,0.00498829,,,0.3162,0.31620376,3.76e-06,,0.6379151813829818,,0.5379303634032003,0.3069420462985928,0.3069429000324329
0.011145233232149105,"[ 9.06000000e-06  2.52200000e-05 -1.74483000e-03 -1.37087000e-03
  1.57077874e+00  1.57078871e+00  7.65668000e-03 -9.68955000e-03]",8,500,,,0.4806122713368066,2.455218015752667e-06,0.99997131,0.00738358,0.00535644,,,0.3162,0.31620435,4.35e-06,,0.6379151880569125,,0.5379299945182272,0.3069430444391308,0.30694244179891683
0.011911227099088702,"[ 1.03900000e-05  2.69800000e-05 -1.87125000e-03 -1.46956000e-03
  1.57077623e+00  1.57078944e+00  8.18291000e-03 -1.03554800e-02]",8,500,,,0.4806139977980556,2.5537367170771104e-06,0.99996723,0.00789481,0.00572458,,,0.3162,0.31620499,4.99e-06,,0.6379151957282679,,0.5379295984026405,0.3069385977792154,0.3069391906512133
0.013121171594394519,"[ 1.26800000e-05  2.65500000e-05 -2.07173000e-03 -1.61478000e-03
  1.57077194e+00  1.57079416e+00  9.01410000e-03 -1.14073600e-02]",8,500,,,0.48061697681707843,3.2754852207047826e-06,0.99996023,0.00869894,0.0063061,,,0.3162,0.3162061,6.1e-06,,0.6379152076642058,,0.5379289131340038,0.3069334291369905,0.3069348319331031
0.014052790257345226,"[ 1.46100000e-05  2.79500000e-05 -2.22186000e-03 -1.74147000e-03
  1.57076836e+00  1.57079634e+00  9.65409000e-03 -1.22172700e-02]",8,500,,,0.48061942457656565,3.642353210530171e-06,0.99995439,0.00932177,0.00675385,,,0.3162,0.31620702,7.02e-06,,0.6379152173511047,,0.5379283380036014,0.30693342011937996,0.3069333634213362
0.014984408920295933,"[ 1.66600000e-05  2.83900000e-05 -2.36871000e-03 -1.85173000e-03
  1.57076452e+00  1.57079973e+00  1.02940800e-02 -1.30271800e-02]",8,500,,,0.48062211268755417,4.418251822668661e-06,0.99994814,0.0099378,0.0072016,,,0.3162,0.316208,8e-06,,0.6379152279384908,,0.5379277261810085,0.3069307639759202,0.30693043747634036
0.016262640397394793,"[ 1.96900000e-05  3.04600000e-05 -2.55746000e-03 -1.99865000e-03
  1.57075887e+00  1.57080331e+00  1.11721700e-02 -1.41383900e-02]",8,500,,,0.4806260186764477,5.147434568254368e-06,0.99993891,0.01077714,0.00781594,,,0.3162,0.31620946,9.46e-06,,0.6379152443742255,,0.5379268203953904,0.30692123251598213,0.30692334154129974
0.017309451171252467,"[ 2.23400000e-05  2.96100000e-05 -2.71830000e-03 -2.12966000e-03
  1.57075389e+00  1.57080914e+00  1.18912700e-02 -1.50484300e-02]",8,500,,,0.48062933033154404,5.6412865804249375e-06,0.99993079,0.01147036,0.00831907,,,0.3162,0.31621074,1.074e-05,,0.6379152583119072,,0.5379260280595609,0.3069220587306081,0.3069217668076103
0.01835626194511014,"[ 2.51600000e-05  3.82200000e-05 -2.87811000e-03 -2.24525000e-03
  1.57074860e+00  1.57080581e+00  1.26103700e-02 -1.59584400e-02]",8,500,,,0.48063296405782396,6.886349734681611e-06,0.99992217,0.01215791,0.00882219,,,0.3162,0.31621209,1.209e-05,,0.6379152734415893,,0.5379251880509687,0.30691205587197057,0.3069145988919649
0.019611878497593518,"[ 2.87700000e-05  4.47900000e-05 -3.07074000e-03 -2.39974000e-03
  1.57074187e+00  1.57080600e+00  1.34729000e-02 -1.70499700e-02]",8,500,,,0.4806378032773622,7.895655901566121e-06,0.99991116,0.01298838,0.00942568,,,0.3162,0.31621382,1.382e-05,,0.6379152971236739,,0.5379241182098388,0.306907031968586,0.3069092261195683
0.020788003863433203,"[ 3.23500000e-05  5.21400000e-05 -3.26346000e-03 -2.53890000e-03
  1.57073515e+00  1.57080536e+00  1.42808100e-02 -1.80723800e-02]",8,500,,,0.48064223724351507,9.182739529729019e-06,0.99990018,0.0137686,0.00999096,,,0.3162,0.31621553,1.553e-05,,0.6379153224809506,,0.5379230607955697,0.3069007158625056,0.3069034082178119
0.021964129229272888,"[ 3.61500000e-05  5.70000000e-05 -3.44710000e-03 -2.68180000e-03
  1.57072803e+00  1.57080761e+00  1.50887100e-02 -1.90947800e-02]",8,500,,,0.48064716243378464,1.0157072773437217e-05,0.99988857,0.01454697,0.01055625,,,0.3162,0.31621735,1.735e-05,,0.6379153452013024,,0.5379219324390135,0.3068918493125596,0.30689604349796207
0.02349859075905863,"[ 4.14300000e-05  6.36100000e-05 -3.70611000e-03 -2.90139000e-03
  1.57071815e+00  1.57081089e+00  1.61427300e-02 -2.04286400e-02]",8,500,,,0.4806539181797877,1.1813069582619875e-05,0.99987245,0.01558059,0.01129378,,,0.3162,0.31621989,1.989e-05,,0.6379153704749739,,0.5379203506986958,0.30688892590854777,0.30689054377283076
0.02528827861855597,"[ 4.80800000e-05  7.16700000e-05 -4.03345000e-03 -3.13832000e-03
  1.57070579e+00  1.57081515e+00  1.73720300e-02 -2.19843600e-02]",8,500,,,0.48066276629526655,1.8889090698475204e-05,0.99985229,0.01678823,0.01215399,,,0.3162,0.31622307,2.307e-05,,0.6379154117985792,,0.5379183802675401,0.3068820706267379,0.30688187799582994
0.026669041538362623,"[ 5.35900000e-05  8.36100000e-05 -4.26289000e-03 -3.30481000e-03
  1.57069564e+00  1.57081332e+00  1.83204200e-02 -2.31845700e-02]",8,500,,,0.48066923565243774,1.3910920677662583e-05,0.99983571,0.01770636,0.01281766,,,0.3162,0.3162257,2.57e-05,,0.6379154527307157,,0.5379167615346356,0.3068736170542307,0.30687373224308384
0.027870119851141087,"[ 5.86300000e-05  7.62000000e-05 -4.45956000e-03 -3.45091000e-03
  1.57068636e+00  1.57083002e+00  1.91454100e-02 -2.42286300e-02]",8,500,,,0.4806761531216717,1.9023211456644035e-05,0.99982058,0.01850444,0.01339498,,,0.3162,0.31622813,2.813e-05,,0.6379154726763933,,0.5379152446539776,0.30685586996527214,0.30686077521970045
0.02907119816391955,"[ 6.39200000e-05  8.28500000e-05 -4.66292000e-03 -3.60894000e-03
  1.57067667e+00  1.57083307e+00  1.99703900e-02 -2.52726500e-02]",8,500,,,0.48068228458342027,1.555535392200766e-05,0.99980478,0.01930893,0.01397229,,,0.3162,0.31623068,3.068e-05,,0.6379154946789269,,0.5379136525607247,0.3068523544743177,0.30685527416135305
0.030551821692338173,"[ 7.07400000e-05  7.96500000e-05 -4.90945000e-03 -3.80082000e-03
  1.57066419e+00  1.57084875e+00  2.09873300e-02 -2.65596600e-02]",8,500,,,0.4806913385047868,1.9591439014780376e-05,0.99978439,0.02029823,0.01468399,,,0.3162,0.31623395,3.395e-05,,0.6379155382189773,,0.5379116288545865,0.30684609228343773,0.3068467791122504
0.032363008060274895,"[ 7.95700000e-05  9.74500000e-05 -5.22355000e-03 -3.98623000e-03
  1.57064807e+00  1.57084705e+00  2.22313100e-02 -2.81338900e-02]",8,500,,,0.4807021632688225,2.0180381843514913e-05,0.99975807,0.02149568,0.01555459,,,0.3162,0.31623817,3.817e-05,,0.6379155939079614,,0.5379090124879315,0.30682682043802495,0.3068306315773154
0.034514351013379255,"[ 9.07800000e-05  1.03180000e-04 -5.57454000e-03 -4.25740000e-03
  1.57062772e+00  1.57086166e+00  2.37088400e-02 -3.00037300e-02]",8,500,,,0.48071596050435556,2.808081458150852e-05,0.99972483,0.02292798,0.01658873,,,0.3162,0.31624355,4.355e-05,,0.6379156591124676,,0.5379056772734222,0.3068274591330415,0.30682265086141924
0.03786390436344297,"[ 1.09710000e-04  1.22710000e-04 -6.17700000e-03 -4.67596000e-03
  1.57059331e+00  1.57087641e+00  2.60090900e-02 -3.29149300e-02]",8,500,,,0.48073950864903675,4.081020903501522e-05,0.99966883,0.02517605,0.01819888,,,0.3162,0.31625267,5.267e-05,,0.637915726398093,,0.5378999769211115,0.3067982366169085,0.3067938691809513
0.04093371442952484,"[ 1.28720000e-04  1.65610000e-04 -6.74823000e-03 -5.06559000e-03
  1.57055896e+00  1.57086785e+00  2.81172000e-02 -3.55825700e-02]",8,500,,,0.4807614169517998,3.3216916981953716e-05,0.99961295,0.02724504,0.01967462,,,0.3162,0.31626189,6.189e-05,,0.6379157599985884,,0.537894175319534,0.30676222859151725,0.3067624319407744
