t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.25640816387518783,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.2430256257049694,,0.62490886,0.88908629,1.0375922577139278,0.7931526277966515,0j,(0.41638592-0j),(0.41638592-0j),,14.693094526266703,(14.519717288983584+1.386843718175218e-16j),,
0.2594919072735002,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.2314925988056373,,0.62420458,0.89921963,1.0481589654902692,0.8095305693840311,0j,(0.41444366+0j),(0.41444366-0j),,14.648689901816569,(14.476926357593632-4.6012488960144696e-17j),,
0.26257565067181254,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.2102501954219966,,0.62428283,0.90984037,1.0586594415401753,0.8271028895723748,-0j,(0.41236939-0j),(0.41236939+0j),,14.60899214059883,(14.43894362282744+4.5782199676264414e-17j),,
0.26927817737261833,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.194679603104131,,0.62533591,0.93381023,1.0812507324354648,0.8659967742946852,0j,(0.40872884+0j),(0.40872884+0j),,14.534516025710857,(14.367456762462046-2.2689008354819068e-17j),,
0.2759807040734241,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.1815617547948554,,0.6271549,0.95888139,1.1035194872847263,0.9050745532627256,0j,(0.40651366+0j),(0.40651366+0j),,14.478540607621465,(14.313287247887313-9.026416611490143e-17j),,
0.29054687630976667,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.187020156132171,,0.63307809,1.01823454,1.1507716829654917,0.9901924486398206,0j,(0.40820397+0j),(0.40820397+0j),,14.412774671788728,(14.246144189080605-5.664968104899394e-17j),,
0.3051130485461092,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.19451048350146,,0.64070961,1.08487599,1.1964054197703644,1.0746301320630953,-0j,(0.41765011-0j),(0.41765011+0j),,14.423756880858699,(14.249325268282835+4.6368476595729316e-17j),,
0.31716932609872606,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.1944175854758536,,0.64736311,1.14580062,1.2329074841710492,1.143194927048335,(-0-0j),(0.42965794+0j),(0.42965794+0j),,14.477545044954695,(14.292939103314286+0j),,
0.3292256036513429,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.1803235251927764,,0.65280533,1.21146891,1.2682243678344896,1.2091955537940622,0j,(0.44527232-0j),(0.44527232-0j),,14.548683354300113,(14.350415918948073+9.887031547931177e-17j),,
0.34148513614803955,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.1619666389826078,,0.65499977,1.28072684,1.3028878041053817,1.2714006998602623,0j,(0.46382611+0j),(0.46382611+0j),,14.609800062496198,(14.394665397566657-1.0299008645275567e-16j),,
0.3537446686447362,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.16033855371349,,0.65198541,1.34899372,1.3362593731468018,1.3266704378528764,0j,(0.48422633-0j),(0.48422633-0j),,14.631313253767745,(14.396838112395747+1.0751984475974064e-16j),,
0.36582958355196404,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.1894870441563317,,0.64427729,1.41381419,1.3678607412239556,1.375039332705812,0j,(0.50541416+0j),(0.50541416+0j),,14.602857507242003,(14.347414038550488-1.1222448650606066e-16j),,
0.3779144984591919,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(2.227018396581357+9.365721677838726e-20j),,0.63522072,1.47809502,1.3981478620092285,1.4208452480421259,0j,(0.52263632+0j),(0.52263632+0j),,14.542608324028738,(14.269459601847348-1.16048575023558e-16j),,
0.38542498654511154,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.277176946404216,,0.63075828,1.51861856,1.4162964326285625,1.4493594826083906,-0j,(0.52443218+0j),(0.52443218+0j),,14.505525907019877,(14.230496796126227+0j),,
0.3929354746310312,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.326952630387804,,0.62937639,1.56187086,1.4339207279667394,1.4796290253028437,0j,(0.51256237+0j),(0.51256237+0j),,14.487569357114603,(14.224849177987064-1.1381170807697502e-16j),,
0.39923379055523306,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.3839417656489137,,0.63180953,1.60114272,1.448291972002751,1.5067891758152152,0j,(0.48319794+0j),(0.48319794-0j),,14.504907104976617,(14.271426856426086-1.0729149553401199e-16j),,
0.40553210647943494,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.39641654281033,,0.63885909,1.64441986,1.4622869236244456,1.5357819268767987,-0j,(0.42362851+0j),(0.42362851+0j),,14.5776281805724,(14.398167062528742+0j),,
0.4071436191860497,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.407761621910675,,0.63843587,1.65309638,1.4658068732374478,1.5408071479117136,0j,(0.41873586-0j),(0.41873586-0j),,14.57626576024974,(14.40092604161158+9.297803812127373e-17j),,
0.40875513189266444,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.429258472651958,,0.63764139,1.66129331,1.4693019195952555,1.5453620110077515,0j,(0.41589666+0j),(0.41589666+0j),,14.57166094213615,(14.398690909058345+0j),,
0.4122394931274178,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,2.4468394152571777,,0.63558267,1.6781898,1.476773412222529,1.5544053148158445,0j,(0.41123403-0j),(0.41123403-0j),,14.560841216543757,(14.391727787747573+4.5656149045950526e-17j),,
