t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
3.9999999999999996,"[ 0.00000000e+00  9.20966700e-02 -8.41235870e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23140460e-01  0.00000000e+00
 -0.00000000e+00 -4.82025700e-02 -1.56978917e+00 -7.25158450e-01
  0.00000000e+00  1.49838114e+00 -0.00000000e+00 -9.12201000e-03
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  6.15313000e-03 -0.00000000e+00 -8.18017400e-02  0.00000000e+00
  4.74190000e-04  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.501157421101014,2.8606153925950143e-12,0.51093445,0.75525255,0.75525255,,,-1.99949638,-1.49809829,0.50139809,,2.4973544426700762,0.25305595086293886,0.0018971901383197974,-0.0018971901383197972
4.3999999999999995,"[ 0.00000000e+00  9.20545400e-02 -8.40919330e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.22967750e-01  0.00000000e+00
 -0.00000000e+00 -2.89142900e-02 -1.57032534e+00 -7.25946890e-01
  0.00000000e+00  1.52728287e+00 -0.00000000e+00 -5.47672000e-03
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  3.65736000e-03 -0.00000000e+00 -8.20784200e-02  0.00000000e+00
  4.33420000e-04  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5004176260986627,1.0809103725464311e-12,0.50683274,0.75904959,0.75904959,,,-1.99977382,-1.49931366,0.50046016,,2.4990450372791786,0.25110358904974905,0.0006857885395280476,-0.0006857885395280475
4.8,"[ 0.00000000e+00  9.19569100e-02 -8.40778780e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23137820e-01  0.00000000e+00
 -0.00000000e+00 -1.73491000e-02 -1.57069760e+00 -7.26212420e-01
  0.00000000e+00  1.54467788e+00 -0.00000000e+00 -3.31474000e-03
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  2.20500000e-03 -0.00000000e+00 -8.19203100e-02  0.00000000e+00
  1.24000000e-06  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5001504433855389,5.010118824913243e-15,0.50403299,0.76163928,0.76163928,,,-1.99989839,-1.4997527,0.50014569,,2.4996558594549345,0.2503977073432728,0.00024724132452165427,-0.00024724132452165406
5.2,"[ 0.00000000e+00  9.19561300e-02 -8.40718400e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23065490e-01  0.00000000e+00
 -0.00000000e+00 -1.04099200e-02 -1.57071968e+00 -7.26291940e-01
  0.00000000e+00  1.55512247e+00 -0.00000000e+00 -1.98513000e-03
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  1.31922000e-03 -0.00000000e+00 -8.20236300e-02  0.00000000e+00
  9.40500000e-05  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000541809667035,8.141878798916152e-15,0.50213888,0.76339036,0.76339036,,,-1.99995435,-1.49991094,0.50004341,,2.4998760716738726,0.25014323697019814,8.905306791746227e-05,-8.905306791746222e-05
5.6000000000000005,"[ 0.00000000e+00  9.19319100e-02 -8.40697220e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23120740e-01  0.00000000e+00
 -0.00000000e+00 -6.24608000e-03 -1.57079363e+00 -7.26324570e-01
  0.00000000e+00  1.56139171e+00 -0.00000000e+00 -1.19386000e-03
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  7.92990000e-04 -0.00000000e+00 -8.19661500e-02  0.00000000e+00
 -2.21800000e-05  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000195062747778,8.192047890417211e-15,0.50086303,0.76456946,0.76456946,,,-1.99997949,-1.49996794,0.50001155,,2.4999553794546787,0.2500515716155074,3.206496023568226e-05,-3.2064960235682265e-05
6.000000000000001,"[ 0.00000000e+00  9.19368300e-02 -8.40688180e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23092150e-01  0.00000000e+00
 -0.00000000e+00 -3.74768000e-03 -1.57078047e+00 -7.26332780e-01
  0.00000000e+00  1.56515340e+00 -0.00000000e+00 -7.15630000e-04
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  4.75310000e-04 -0.00000000e+00 -8.20025200e-02  0.00000000e+00
  2.56700000e-05  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000070227751147,1.1552296308857779e-14,0.50000558,0.76536171,0.76536171,,,-1.99999078,-1.49998846,0.50000233,,2.4999839361179905,0.2500185669827584,1.1544158324299856e-05,-1.1544158324299856e-05
6.400000000000001,"[ 0.00000000e+00  9.19302700e-02 -8.40685560e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23111000e-01  0.00000000e+00
 -0.00000000e+00 -2.24862000e-03 -1.57079956e+00 -7.26337630e-01
  0.00000000e+00  1.56741057e+00 -0.00000000e+00 -4.29690000e-04
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  2.85380000e-04 -0.00000000e+00 -8.19814400e-02  0.00000000e+00
 -1.09500000e-05  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000025281871333,1.630077809554857e-14,0.49942998,0.76589346,0.76589346,,,-1.99999586,-1.49999584,0.50000001,,2.4999942168684677,0.25000668418654204,4.155993016061894e-06,-4.155993016061894e-06
6.800000000000002,"[ 0.00000000e+00  9.19328800e-02 -8.40684190e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23100320e-01  0.00000000e+00
 -0.00000000e+00 -1.34917000e-03 -1.57079213e+00 -7.26338190e-01
  0.00000000e+00  1.56876486e+00 -0.00000000e+00 -2.57720000e-04
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  1.71160000e-04 -0.00000000e+00 -8.19943700e-02  0.00000000e+00
  8.17000000e-06  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000009101629265,2.3106131833336894e-14,0.49904383,0.76625016,0.76625016,,,-1.99999814,-1.4999985,0.49999964,,2.4999979180707506,0.25000240633448456,1.496170729690585e-06,-1.4961707296905847e-06
7.200000000000002,"[ 0.00000000e+00  9.19308300e-02 -8.40683940e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23106950e-01  0.00000000e+00
 -0.00000000e+00 -8.09500000e-04 -1.57079803e+00 -7.26339090e-01
  0.00000000e+00  1.56957745e+00 -0.00000000e+00 -1.54670000e-04
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  1.02720000e-04 -0.00000000e+00 -8.19867200e-02  0.00000000e+00
 -4.33000000e-06  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000003276569818,3.2602208302940575e-14,0.49878487,0.76648936,0.76648936,,,-1.99999916,-1.49999946,0.4999997,,2.499999250501892,0.250000866280089,5.386229998182554e-07,-5.386229998182554e-07
7.600000000000002,"[ 0.00000000e+00  9.19318800e-02 -8.40683710e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23103050e-01  0.00000000e+00
 -0.00000000e+00 -4.85700000e-04 -1.57079501e+00 -7.26339000e-01
  0.00000000e+00  1.57006500e+00 -0.00000000e+00 -9.27900000e-05
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  6.16200000e-05 -0.00000000e+00 -8.19913500e-02  0.00000000e+00
  2.80000000e-06  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000001179570928,4.6268172941226103e-14,0.49861122,0.76664975,0.76664975,,,-1.99999962,-1.49999981,0.49999982,,2.4999997301809396,0.2500003118616241,1.9390451738378127e-07,-1.9390451738378114e-07
8.000000000000002,"[ 0.00000000e+00  9.19311900e-02 -8.40683710e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23105420e-01  0.00000000e+00
 -0.00000000e+00 -2.91420000e-04 -1.57079701e+00 -7.26339210e-01
  0.00000000e+00  1.57035753e+00 -0.00000000e+00 -5.56800000e-05
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  3.69800000e-05 -0.00000000e+00 -8.19885800e-02  0.00000000e+00
 -1.61000000e-06  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.500000042464457,6.544129769459663e-14,0.4984948,0.76675727,0.76675727,,,-1.99999983,-1.49999993,0.4999999,,2.4999999028650155,0.25000011227010743,6.980564873761948e-08,-6.980564873761944e-08
8.400000000000002,"[ 0.00000000e+00  9.19315800e-02 -8.40683660e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23104010e-01  0.00000000e+00
 -0.00000000e+00 -1.74850000e-04 -1.57079588e+00 -7.26339140e-01
  0.00000000e+00  1.57053305e+00 -0.00000000e+00 -3.34100000e-05
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  2.21900000e-05 -0.00000000e+00 -8.19902500e-02  0.00000000e+00
  9.90000000e-07  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000000152872293,9.277631152970524e-14,0.49841676,0.76682935,0.76682935,,,-1.99999992,-1.49999997,0.49999995,,2.499999965031424,0.25000004041726775,2.5130038247720893e-08,-2.5130038247720926e-08
8.800000000000002,"[ 0.00000000e+00  9.19313400e-02 -8.40683670e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23104860e-01  0.00000000e+00
 -0.00000000e+00 -1.04910000e-04 -1.57079658e+00 -7.26339210e-01
  0.00000000e+00  1.57063836e+00 -0.00000000e+00 -2.00400000e-05
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  1.33100000e-05 -0.00000000e+00 -8.19892500e-02  0.00000000e+00
 -5.90000000e-07  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000000055033967,1.3122965356467433e-13,0.49836444,0.76687768,0.76687768,,,-1.99999997,-1.49999999,0.49999997,,2.499999987411309,0.2500000145502108,9.04681399198227e-09,-9.046813991982263e-09
9.200000000000003,"[ 0.00000000e+00  9.19314800e-02 -8.40683660e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23104350e-01  0.00000000e+00
 -0.00000000e+00 -6.29500000e-05 -1.57079617e+00 -7.26339170e-01
  0.00000000e+00  1.57070155e+00 -0.00000000e+00 -1.20300000e-05
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  7.99000000e-06 -0.00000000e+00 -8.19898500e-02  0.00000000e+00
  3.50000000e-07  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.500000001981224,1.8553409697799195e-13,0.49832936,0.76691007,0.76691007,,,-1.99999998,-1.5,0.49999999,,2.4999999954680723,0.2500000052380771,3.2568531494749245e-09,-3.256853149474918e-09
9.600000000000003,"[ 0.00000000e+00  9.19313900e-02 -8.40683660e-01 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  1.23104660e-01  0.00000000e+00
 -0.00000000e+00 -3.77700000e-05 -1.57079642e+00 -7.26339200e-01
  0.00000000e+00  1.57073946e+00 -0.00000000e+00 -7.22000000e-06
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  4.79000000e-06 -0.00000000e+00 -8.19894900e-02  0.00000000e+00
 -2.10000000e-07  1.57079633e+00  1.57079633e+00  1.57079633e+00
  1.57079633e+00  1.57079633e+00]",30,25,,,0.5000000007132405,2.6238781072472087e-13,0.49830585,0.76693178,0.76693178,,,-1.99999999,-1.5,0.49999999,,2.4999999983685046,0.2500000018857076,1.1724671303425082e-09,-1.1724671303425076e-09
