t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.6283823186391561,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.8977382,1.96402534,1.6977288465270088,1.158131066422127,-0j,(0.03210928+0j),(0.03210928+0j),,16.58629296937612,(16.5852619635568-2.22802882626381e-18j),,
0.6381561134273562,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88551594,1.96036135,1.6961792678691159,1.1462495691869292,-0j,(-0.01107893+0j),(-0.01107893+0j),,16.83496318160774,(16.834840438956583+1.5375101538489302e-19j),,
0.6474956185194262,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87144664,1.95622188,1.6937832354254712,1.134050549929256,-0j,(-0.0702011+0j),(-0.0702011+0j),,17.10731008522701,(17.10238189021437+0j),,
0.6935534792392842,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.78718281,1.93096209,1.6691556692444365,1.0775860123395218,0j,(-0.48896115+0j),(-0.48896115-0j),,18.28481532264579,(18.045732320431288+5.4285592234192796e-17j),,
0.709339934892169,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.75885143,1.922015,1.6559527308487938,1.0609107305400645,0j,(-0.66458256+0j),(-0.66458256+0j),,18.626964754736775,(18.18529477681058+1.4756697178650016e-16j),,
0.7173959773945758,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.74605688,1.91780546,1.6483107410322775,1.0535350445974403,0j,(-0.75341365-0j),(-0.75341365-0j),,18.787522169378214,(18.219890037969787-1.6729143676070647e-16j),,
0.7254520198969827,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.73979754,1.91530438,1.6400693280474063,1.0505893793697416,-0j,(-0.79963905-0j),(-0.79963905+0j),,18.869198466609657,(18.229775855017323-1.7755553712140182e-16j),,
0.7333781777404231,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.73979758,1.91445556,1.6313850679703683,1.052604691369864,0j,(-0.79963894+0j),(-0.79963894-0j),,18.869198141805423,(18.229775709636225+0j),,
0.7589813346455773,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.73986875,1.91098204,1.5995506692724852,1.0657415258729912,0j,(-0.79943954+0j),(-0.79943954+0j),,18.86896998071227,(18.229866395400585+3.550224756402646e-16j),,
0.8048961931223366,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.73992201,1.89882475,1.5290045542965356,1.1114009540315133,-0j,(-0.79918715+0j),(-0.79918715+0j),,18.869657684485336,(18.23095758160313+0j),,
